sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
203,1.1556617923777277,1.1158985000000001,221.6221,226.36668948161542,224.29940011633278,-2.0672893652826474,-2.6773001163327876,saturation,0.05
204,1.2015805269395166,1.1158985000000001,221.6221,228.75399963503685,224.29940011633278,-4.454599518704072,-2.6773001163327876,saturation,0.05
205,1.1763556157833166,1.1158985000000001,221.6221,227.44255917185689,224.29940011633278,-3.1431590555241087,-2.6773001163327876,saturation,0.05
206,1.1397912171842803,1.1158985000000001,221.6221,225.54157995580795,224.29940011633278,-1.2421798394751704,-2.6773001163327876,saturation,0.05
207,1.2035229036625212,1.1158985000000001,221.6221,228.85498359543664,224.29940011633278,-4.555583479103859,-2.6773001163327876,saturation,0.05
208,1.137602759936692,1.1158985000000001,221.6221,225.42780229496094,224.29940011633278,-1.1284021786281642,-2.6773001163327876,saturation,0.05
209,1.1508417545095067,1.1158985000000001,221.6221,226.11609622262222,224.29940011633278,-1.8166961062894416,-2.6773001163327876,saturation,0.05
210,1.16696699127417,1.1158985000000001,221.6221,226.95444557658362,224.29940011633278,-2.6550454602508466,-2.6773001163327876,saturation,0.05
211,1.175173646239092,1.1158985000000001,221.6221,227.38110870025986,224.29940011633278,-3.0817085839270817,-2.6773001163327876,saturation,0.05
212,1.1587379106711346,1.1158985000000001,221.6221,226.52661654635386,224.29940011633278,-2.2272164300210875,-2.6773001163327876,saturation,0.05
213,1.213879084744878,1.1158985000000001,221.6221,229.39340035462055,224.29940011633278,-5.0940002382877765,-2.6773001163327876,saturation,0.05
214,1.1695784910014395,1.1158985000000001,221.6221,227.0902171712076,224.29940011633278,-2.7908170548748217,-2.6773001163327876,saturation,0.05
215,1.1665190095208282,1.1158985000000001,221.6221,226.93115505260675,224.29940011633278,-2.6317549362739783,-2.6773001163327876,saturation,0.05
216,1.1518348574982487,1.1158985000000001,221.6221,226.16772754197444,224.29940011633278,-1.8683274256416667,-2.6773001163327876,saturation,0.05
217,1.1749317495325406,1.1158985000000001,221.6221,227.36853251606948,224.29940011633278,-3.069132399736702,-2.6773001163327876,saturation,0.05
218,1.1810615409015879,1.1158985000000001,221.6221,227.6872197210489,224.29940011633278,-3.387819604716128,-2.6773001163327876,saturation,0.05
219,1.1593863145216488,1.1158985000000001,221.6221,226.560326993966,224.29940011633278,-2.26092687763321,-2.6773001163327876,saturation,0.05
220,1.1466703166154135,1.1158985000000001,221.6221,225.8992236076868,224.29940011633278,-1.599823491354016,-2.6773001163327876,saturation,0.05
221,1.2090606380422293,1.1158985000000001,221.6221,229.14288982015728,224.29940011633278,-4.843489703824503,-2.6773001163327876,saturation,0.05
222,1.168524550511478,1.1158985000000001,221.6221,227.0354229166012,224.29940011633278,-2.7360228002684153,-2.6773001163327876,saturation,0.05
223,1.169702214925628,1.1158985000000001,221.6221,227.09664956494083,224.29940011633278,-2.7972494486080564,-2.6773001163327876,saturation,0.05
224,1.1510173588809858,1.1158985000000001,221.6221,226.12522587532317,224.29940011633278,-1.8258257589903906,-2.6773001163327876,saturation,0.05
225,1.2028899545209504,1.1158985000000001,221.6221,228.82207663650803,224.29940011633278,-4.522676520175253,-2.6773001163327876,saturation,0.05
226,1.1543620348121213,1.1158985000000001,221.6221,226.29911522324397,224.29940011633278,-1.9997151069111965,-2.6773001163327876,saturation,0.05
227,1.1750640354947062,1.1158985000000001,221.6221,227.3754100492518,224.29940011633278,-3.076009932919021,-2.6773001163327876,saturation,0.05
228,1.1883190772558239,1.1158985000000001,221.6221,228.06453826853578,224.29940011633278,-3.765138152203008,-2.6773001163327876,saturation,0.05
229,1.1662648793155923,1.1158985000000001,221.6221,226.91794285011383,224.29940011633278,-2.618542733781055,-2.6773001163327876,saturation,0.05
230,1.199546200882523,1.1158985000000001,221.6221,228.64823523848747,224.29940011633278,-4.348835122154696,-2.6773001163327876,saturation,0.05
231,1.2201817477590386,1.1158985000000001,221.6221,229.7210751381461,224.29940011633278,-5.421675021813314,-2.6773001163327876,saturation,0.05
232,1.1382120089277419,1.1158985000000001,221.6221,225.4594770855702,224.29940011633278,-1.1600769692374229,-2.6773001163327876,saturation,0.05
233,1.1340946104596672,1.1158985000000001,221.6221,225.2454139746784,224.29940011633278,-0.9460138583456228,-2.6773001163327876,saturation,0.05
234,1.171204259134452,1.1158985000000001,221.6221,227.17474068449906,224.29940011633278,-2.87534056816628,-2.6773001163327876,saturation,0.05
235,1.1690118248164276,1.1158985000000001,221.6221,227.06075625618053,224.29940011633278,-2.7613561398477486,-2.6773001163327876,saturation,0.05
236,1.1536039086712617,1.1158985000000001,221.6221,226.2597003253615,224.29940011633278,-1.9603002090287305,-2.6773001163327876,saturation,0.05
237,1.1618002570105554,1.1158985000000001,221.6221,226.68582760866133,224.29940011633278,-2.3864274923285507,-2.6773001163327876,saturation,0.05
238,1.2034267013505984,1.1158985000000001,221.6221,228.8499820474143,224.29940011633278,-4.550581931081524,-2.6773001163327876,saturation,0.05
239,1.1930286678057347,1.1158985000000001,221.6221,228.3093893831312,224.29940011633278,-4.009989266798414,-2.6773001163327876,saturation,0.05
240,1.1575394737338056,1.1158985000000001,221.6221,226.46430993673096,224.29940011633278,-2.1649098203981794,-2.6773001163327876,saturation,0.05
241,1.166248683240598,1.1158985000000001,221.6221,226.91710081788767,224.29940011633278,-2.617700701554895,-2.6773001163327876,saturation,0.05
242,1.1693951801082212,1.1158985000000001,221.6221,227.08068685725652,224.29940011633278,-2.781286740923747,-2.6773001163327876,saturation,0.05
243,1.1940949045002345,1.1158985000000001,221.6221,228.3648229161111,224.29940011633278,-4.065422799778332,-2.6773001163327876,saturation,0.05
244,1.1224492665972978,1.1158985000000001,221.6221,224.63997377890576,224.29940011633278,-0.3405736625729787,-2.6773001163327876,saturation,0.05
245,1.2013147843122907,1.1158985000000001,221.6221,228.74018370395282,224.29940011633278,-4.4407835876200465,-2.6773001163327876,saturation,0.05
246,1.135515457531735,1.1158985000000001,221.6221,225.31928366368385,224.29940011633278,-1.0198835473510712,-2.6773001163327876,saturation,0.05
247,1.2035958509509337,1.1158985000000001,221.6221,228.8587761172463,224.29940011633278,-4.559376000913517,-2.6773001163327876,saturation,0.05
248,1.1640007751468857,1.1158985000000001,221.6221,226.80023231383848,224.29940011633278,-2.5008321975057015,-2.6773001163327876,saturation,0.05
249,1.159203961832671,1.1158985000000001,221.6221,226.55084649695158,224.29940011633278,-2.251446380618802,-2.6773001163327876,saturation,0.05
250,1.1578052188768349,1.1158985000000001,221.6221,226.47812599861135,224.29940011633278,-2.1787258822785702,-2.6773001163327876,saturation,0.05
251,1.1737595186636318,1.1158985000000001,221.6221,227.30758835717234,224.29940011633278,-3.0081882408395586,-2.6773001163327876,saturation,0.05
252,1.2105601233384538,1.1158985000000001,221.6221,229.22084790211966,224.29940011633278,-4.9214477857868815,-2.6773001163327876,saturation,0.05
253,1.1531884707071942,1.1158985000000001,221.6221,226.238101749547,224.29940011633278,-1.9387016332142366,-2.6773001163327876,saturation,0.05
254,1.1679131002251633,1.1158985000000001,221.6221,227.00363368088364,224.29940011633278,-2.7042335645508615,-2.6773001163327876,saturation,0.05
255,1.1863740941425809,1.1158985000000001,221.6221,227.96341880218318,224.29940011633278,-3.664018685850408,-2.6773001163327876,saturation,0.05
256,1.2201613587058635,1.1158985000000001,221.6221,229.7200151134278,224.29940011633278,-5.420614997095015,-2.6773001163327876,saturation,0.05
257,1.1771039748563197,1.1158985000000001,221.6221,227.48146628091445,224.29940011633278,-3.18206616458167,-2.6773001163327876,saturation,0.05
258,1.1301180540260671,1.1158985000000001,221.6221,225.03867322626309,224.29940011633278,-0.7392731099303091,-2.6773001163327876,saturation,0.05
259,1.155174380438871,1.1158985000000001,221.6221,226.3413489864639,224.29940011633278,-2.0419488701311366,-2.6773001163327876,saturation,0.05
260,1.1499379268120602,1.1158985000000001,221.6221,226.06910631622236,224.29940011633278,-1.7697061998895833,-2.6773001163327876,saturation,0.05
261,1.1873449410959138,1.1158985000000001,221.6221,228.01389303260845,224.29940011633278,-3.714492916275674,-2.6773001163327876,saturation,0.05
262,1.1548989372602427,1.1158985000000001,221.6221,226.327028724738,224.29940011633278,-2.027628608405223,-2.6773001163327876,saturation,0.05
263,1.1903047823610642,1.1158985000000001,221.6221,228.1677748669456,224.29940011633278,-3.8683747506128157,-2.6773001163327876,saturation,0.05
264,1.1441323558686474,1.1158985000000001,221.6221,225.76727529688173,224.29940011633278,-1.4678751805489583,-2.6773001163327876,saturation,0.05
265,1.1619108550954067,1.1158985000000001,221.6221,226.69157759139574,224.29940011633278,-2.392177475062965,-2.6773001163327876,saturation,0.05
266,1.2035684229745587,1.1158985000000001,221.6221,228.85735013965547,224.29940011633278,-4.5579500233226895,-2.6773001163327876,saturation,0.05
267,1.1750275952755636,1.1158985000000001,221.6221,227.3735155261125,224.29940011633278,-3.074115409779722,-2.6773001163327876,saturation,0.05
268,1.1607840794162065,1.1158985000000001,221.6221,226.63299664300388,224.29940011633278,-2.3335965266711014,-2.6773001163327876,saturation,0.05
269,1.2135568123474616,1.1158985000000001,221.6221,229.376645446763,224.29940011633278,-5.07724533043023,-2.6773001163327876,saturation,0.05
270,1.2064465910242443,1.1158985000000001,221.6221,229.00698579215833,224.29940011633278,-4.707585675825555,-2.6773001163327876,saturation,0.05
271,1.1674221534378462,1.1158985000000001,221.6221,226.97810940933442,224.29940011633278,-2.6787092930016456,-2.6773001163327876,saturation,0.05
272,1.198773813122215,1.1158985000000001,221.6221,228.6080788805183,224.29940011633278,-4.308678764185515,-2.6773001163327876,saturation,0.05
273,1.1607964219705693,1.1158985000000001,221.6221,226.63363833109975,224.29940011633278,-2.3342382147669696,-2.6773001163327876,saturation,0.05
274,1.1933011851670092,1.1158985000000001,221.6221,228.3235575319219,224.29940011633278,-4.024157415589116,-2.6773001163327876,saturation,0.05
275,1.2067842680877805,1.1158985000000001,221.6221,229.02454158697822,224.29940011633278,-4.72514147064544,-2.6773001163327876,saturation,0.05
276,1.1281693975680251,1.1158985000000001,221.6221,224.9373627831028,224.29940011633278,-0.6379626667700222,-2.6773001163327876,saturation,0.05
277,1.155906884343678,1.1158985000000001,221.6221,226.37943178700385,224.29940011633278,-2.080031670671076,-2.6773001163327876,saturation,0.05
278,1.1630256393041678,1.1158985000000001,221.6221,226.74953510450763,224.29940011633278,-2.4501349881748524,-2.6773001163327876,saturation,0.05
279,1.149458994537331,1.1158985000000001,221.6221,226.04420667791186,224.29940011633278,-1.7448065615790824,-2.6773001163327876,saturation,0.05
280,1.1721093224191015,1.1158985000000001,221.6221,227.22179482894677,224.29940011633278,-2.9223947126139933,-2.6773001163327876,saturation,0.05
281,1.1620972555323208,1.1158985000000001,221.6221,226.70126853039693,224.29940011633278,-2.401868414064154,-2.6773001163327876,saturation,0.05
282,1.1857760652046345,1.1158985000000001,221.6221,227.9323273409479,224.29940011633278,-3.6329272246151163,-2.6773001163327876,saturation,0.05
283,1.2302649901010305,1.1158985000000001,221.6221,230.24530184108494,224.29940011633278,-5.9459017247521615,-2.6773001163327876,saturation,0.05
284,1.1567860552845588,1.1158985000000001,221.6221,226.42513979123737,224.29940011633278,-2.125739674904594,-2.6773001163327876,saturation,0.05
285,1.209803336320946,1.1158985000000001,221.6221,229.18150262511858,224.29940011633278,-4.882102508785806,-2.6773001163327876,saturation,0.05
286,1.1915700726543579,1.1158985000000001,221.6221,228.23355717547457,224.29940011633278,-3.9341570591417963,-2.6773001163327876,saturation,0.05
287,1.1998183631679078,1.1158985000000001,221.6221,228.66238492692048,224.29940011633278,-4.3629848105877045,-2.6773001163327876,saturation,0.05
288,1.1872558089784697,1.1158985000000001,221.6221,228.00925906324932,224.29940011633278,-3.7098589469165404,-2.6773001163327876,saturation,0.05
289,1.1898517837732379,1.1158985000000001,221.6221,228.14422351827454,224.29940011633278,-3.844823401941767,-2.6773001163327876,saturation,0.05
290,1.1465166740753598,1.1158985000000001,221.6221,225.89123574827897,224.29940011633278,-1.5918356319461964,-2.6773001163327876,saturation,0.05
291,1.156500232631537,1.1158985000000001,221.6221,226.41027990173598,224.29940011633278,-2.110879785403199,-2.6773001163327876,saturation,0.05
292,1.177592991900137,1.1158985000000001,221.6221,227.5068902253032,224.29940011633278,-3.2074901089704326,-2.6773001163327876,saturation,0.05
293,1.1820437279179423,1.1158985000000001,221.6221,227.73828352015119,224.29940011633278,-3.4388834038184086,-2.6773001163327876,saturation,0.05
294,1.1953584453095714,1.1158985000000001,221.6221,228.43051426915446,224.29940011633278,-4.131114152821681,-2.6773001163327876,saturation,0.05
295,1.1328638883969453,1.1158985000000001,221.6221,225.1814288648008,224.29940011633278,-0.8820287484680307,-2.6773001163327876,saturation,0.05
296,1.1663125128261258,1.1158985000000001,221.6221,226.9204193112888,224.29940011633278,-2.621019194956034,-2.6773001163327876,saturation,0.05
297,1.1412819708824986,1.1158985000000001,221.6221,225.61908408291356,224.29940011633278,-1.319683966580783,-2.6773001163327876,saturation,0.05
298,1.1744217681420186,1.1158985000000001,221.6221,227.34201863751287,224.29940011633278,-3.0426185211800885,-2.6773001163327876,saturation,0.05
299,1.1223726255734885,1.1158985000000001,221.6221,224.6359892201836,224.29940011633278,-0.33658910385082663,-2.6773001163327876,saturation,0.05
