sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
208,20.767803339610275,20.502219164914752,1435.291,1404.4678323819562,1405.42748237795,0.9596499959936864,29.86351762205004,gaussian,0.05
209,21.00949125158201,21.08552055354667,1435.291,1403.5647873585463,1403.306641001874,-0.2581463566723414,31.984358998126027,gaussian,0.05
210,21.303869709271243,22.425783647273285,1435.291,1402.589717657355,1398.8467439410588,-3.7429737162963193,36.444256058941164,gaussian,0.05
211,21.45368843544682,20.02162115539042,1435.291,1402.0978057839843,1406.9394546529993,4.841648869014989,28.351545347000638,gaussian,0.05
212,21.153641586020953,21.476606484540543,1435.291,1403.0829737370686,1402.0225571101269,-1.0604166269417874,33.268442889873086,gaussian,0.05
213,22.160285644393706,20.924643012589083,1435.291,1399.7777783371866,1403.8815166637237,4.103738326537041,31.409483336276253,gaussian,0.05
214,21.351544622402077,21.092436538699694,1435.291,1402.4331827806436,1403.283933191578,0.8507504109343245,32.007066808421996,gaussian,0.05
215,21.29569146174866,22.518908855716163,1435.291,1402.6165699552112,1398.4337139482345,-4.182856006976635,36.85728605176541,gaussian,0.05
216,21.027621101730507,22.020724775336067,1435.291,1403.497110587541,1400.2360097632566,-3.26110082428454,35.05499023674338,gaussian,0.05
217,21.449272427146667,22.877706213453664,1435.291,1402.1123052192097,1396.819996395897,-5.292308823312624,38.47100360410286,gaussian,0.05
218,21.561176429271537,21.27810459572934,1435.291,1401.744881808745,1402.6743143269005,0.9294325181554086,32.61668567309948,gaussian,0.05
219,21.165478691314963,20.6975823122408,1435.291,1403.044108017214,1404.7307285069992,1.6866204897851276,30.560271493000755,gaussian,0.05
220,20.93333848114328,21.203744980761073,1435.291,1403.8490574194773,1402.9184652313693,-0.9305921881079939,32.37253476863066,gaussian,0.05
221,22.072321236212623,21.703765955228906,1435.291,1400.0665989534266,1401.2767061498855,1.210107196458921,34.01429385011443,gaussian,0.05
222,21.332304137412056,21.63308362924956,1435.291,1402.4963566124975,1401.508783115658,-0.9875734968395591,33.782216884342006,gaussian,0.05
223,21.35380329670953,20.281095677743295,1435.291,1402.4257666936278,1406.1231419007524,3.697375207124651,29.167858099247496,gaussian,0.05
224,21.012697042901166,21.540785834996104,1435.291,1403.5528204860557,1401.8118318869174,-1.7409885991382907,33.47916811308255,gaussian,0.05
225,21.959670716757106,21.6884674797419,1435.291,1400.4364734642845,1401.3269368648878,0.8904634006032666,33.964063135112156,gaussian,0.05
226,21.073756645091667,24.142969686640537,1435.291,1403.3452663886596,1390.1228785540513,-13.222387834608298,45.1681214459486,gaussian,0.05
227,21.451687407967388,23.45609438292766,1435.291,1402.1043759184474,1394.2186529884925,-7.885722929954909,41.07234701150742,gaussian,0.05
228,21.693668273562803,20.52892631804129,1435.291,1401.3098606802428,1405.3434610664326,4.033600386189846,29.94753893356733,gaussian,0.05
229,21.29105212162849,21.135634714319238,1435.291,1402.6318026737636,1403.1420971471948,0.5102944734312587,32.14890285280512,gaussian,0.05
230,21.898627951721245,19.87467853180729,1435.291,1400.6369000843142,1407.401739490801,6.764839406486772,27.889260509198948,gaussian,0.05
231,22.275345549840146,20.810414677059597,1435.291,1399.397701822111,1404.3083024531297,4.910600631018724,30.982697546870213,gaussian,0.05
232,20.778925643174027,21.78215171692326,1435.291,1404.4261922832848,1401.0193358740532,-3.4068564092315228,34.2716641259467,gaussian,0.05
233,20.703759403545224,22.736665768773392,1435.291,1404.7076024800983,1397.454336187598,-7.253266292500257,37.836663812401866,gaussian,0.05
234,21.38122425579545,20.662048681109592,1435.291,1402.33573325323,1404.8637606525413,2.5280273993112132,30.42723934745868,gaussian,0.05
235,21.341199700339665,20.742395673737057,1435.291,1402.4671490952792,1404.562954557673,2.095805462393855,30.728045442326902,gaussian,0.05
236,21.059916475961924,19.141465826092233,1435.291,1403.3907089291097,1409.7084433488806,6.317734419770886,25.582556651119376,gaussian,0.05
237,21.209547046850187,21.2693552814016,1435.291,1402.8994148411266,1402.7030416543284,-0.19637318679815507,32.587958345671495,gaussian,0.05
238,21.96946943823868,20.30465557684321,1435.291,1400.404300533946,1406.0490219220255,5.644721388079461,29.24197807797441,gaussian,0.05
239,21.77964542990873,20.87610505971661,1435.291,1401.027564967785,1404.0627035954803,3.0351386276952326,31.228296404519597,gaussian,0.05
240,21.131763208518812,20.503603991128223,1435.291,1403.1548087735696,1405.4231256831677,2.26831690959807,29.867874316832285,gaussian,0.05
241,21.29075644996506,21.3426965627597,1435.291,1402.6327734763167,1402.4622343265048,-0.17053914981192975,32.82876567349513,gaussian,0.05
242,21.348198142669048,19.559148141075177,1435.291,1402.4441705467038,1408.3944052806462,5.950234733942352,26.896594719353743,gaussian,0.05
243,21.799110391461813,19.870815176630217,1435.291,1400.9636540939773,1407.4138936941074,6.4502396001300895,27.87710630589254,gaussian,0.05
244,20.49116479699796,23.726717362849854,1435.291,1405.462259670983,1392.8667094079883,-12.59555026299472,42.42429059201163,gaussian,0.05
245,21.930914786944072,20.063404475393515,1435.291,1400.5308901214405,1406.8080033773963,6.277113255955783,28.48299662260365,gaussian,0.05
246,20.7296980471628,20.267803218012187,1435.291,1404.6104924099182,1406.1649602815662,1.5544678716480576,29.12603971843373,gaussian,0.05
247,21.97255739280283,23.413280747443515,1435.291,1400.3941616043658,1394.4112104685582,-5.982951135807525,40.8797895314417,gaussian,0.05
248,21.249719178555537,24.55854246420616,1435.291,1402.7675144501081,1387.4280004062425,-15.33951404386562,47.86299959375742,gaussian,0.05
249,21.162149704328897,20.18762385911849,1435.291,1403.0550383479313,1406.417206369307,3.3621680213757372,28.873793630692944,gaussian,0.05
250,21.136614588159624,21.04893157828855,1435.291,1403.138879848605,1403.426776527141,0.2878966785360717,31.86422347285884,gaussian,0.05
251,21.427872461348876,21.809975587264248,1435.291,1402.182569448084,1400.9279795227262,-1.2545899253577772,34.36302047727372,gaussian,0.05
252,22.099695480403412,23.2972529549551,1435.291,1399.9767188958012,1394.9330540141134,-5.043664881687846,40.357945985886545,gaussian,0.05
253,21.052332340056655,20.385667257265055,1435.291,1403.4156105325092,1405.7941573318162,2.3785467993070597,29.496842668183717,gaussian,0.05
254,21.32114164752952,21.180779750802785,1435.291,1402.5330073133127,1402.993868817954,0.46086150464134334,32.29713118204586,gaussian,0.05
255,21.658161127995623,22.277215927141953,1435.291,1401.4264441470755,1399.3912074696825,-2.035236677392959,35.89979253031743,gaussian,0.05
256,22.274973332171964,21.909914809586237,1435.291,1399.3989942419425,1400.5998410360992,1.2008467941566323,34.69115896390076,gaussian,0.05
257,21.48892805204694,21.0404536635826,1435.291,1401.9821007165262,1403.4546127463627,1.47251202983648,31.836387253637213,gaussian,0.05
258,20.63116434234261,21.300280358162755,1435.291,1404.9793866023533,1402.601502862536,-2.3778837398172072,32.68949713746383,gaussian,0.05
259,21.088586632161203,19.969616714534993,1435.291,1403.2965738993585,1407.1030618074083,3.806487908049803,28.187938192591673,gaussian,0.05
260,20.99299118975506,21.188396685018628,1435.291,1403.6263803059057,1402.9688595252235,-0.6575207806822618,32.32214047477646,gaussian,0.05
261,21.675884677295734,21.15814623978143,1435.291,1401.3682509921773,1403.0681832450732,1.6999322528959055,32.222816754926725,gaussian,0.05
262,21.083558207506794,21.692693573266535,1435.291,1403.3130841304555,1401.3130609921195,-2.0000231383360187,33.97793900788042,gaussian,0.05
263,21.729918830056164,20.848348475507358,1435.291,1401.1908363125249,1404.16631592421,2.9754796116851594,31.1246840757899,gaussian,0.05
264,20.88700607801565,21.94934179405987,1435.291,1404.0220112724273,1400.4703872469179,-3.5516240255094544,34.82061275308206,gaussian,0.05
265,21.211566098980523,22.52958569766718,1435.291,1402.8927855248776,1398.3856940648984,-4.507091459979165,36.905305935101524,gaussian,0.05
266,21.97205667423971,21.61041324919491,1435.291,1400.395805653896,1401.5832185978393,1.1874129439431726,33.70778140216066,gaussian,0.05
267,21.451022164060234,21.82091282613893,1435.291,1402.1065601672726,1400.8920684066616,-1.214491760611054,34.398931593338375,gaussian,0.05
268,21.190995952231944,21.500756295802024,1435.291,1402.9603251421263,1401.9432640924754,-1.0170610496509198,33.347735907524566,gaussian,0.05
269,22.15440231674452,21.443854245275762,1435.291,1399.7970955400456,1402.1300951715234,2.3329996314778327,33.16090482847653,gaussian,0.05
270,22.02459982035299,20.67011775947885,1435.291,1400.2232865162878,1404.8335513332618,4.610264816973995,30.457448666738173,gaussian,0.05
271,21.312179040643983,21.7831051689359,1435.291,1402.5624349613504,1401.0162053283752,-1.5462296329751553,34.274794671624704,gaussian,0.05
272,21.884527425884887,21.339454218330356,1435.291,1400.683197474879,1402.472880176747,1.7896827018678323,32.81811982325303,gaussian,0.05
273,21.191221274946287,23.688034096331318,1435.291,1402.9595853219362,1393.104863106014,-9.854722215922266,42.18613689398603,gaussian,0.05
274,21.78462044154275,23.130696301965845,1435.291,1401.0112301119539,1395.6821548326984,-5.3290752792554485,39.608845167301524,gaussian,0.05
275,22.03076437189487,21.857463876031602,1435.291,1400.2030459484035,1400.7720574047971,0.5690114563935822,34.518942595202816,gaussian,0.05
276,20.59559013707316,20.62562283299703,1435.291,1405.1125706508808,1405.0001331135966,-0.11243753728422234,30.290866886403364,gaussian,0.05
277,21.101959047890375,20.251049319543686,1435.291,1403.2526671712694,1406.2176684274207,2.965001256151254,29.073331572579264,gaussian,0.05
278,21.231917332318726,22.720893164521318,1435.291,1402.825964683636,1397.525274637335,-5.300690046300815,37.76572536266485,gaussian,0.05
279,20.98424791693185,21.725480375608914,1435.291,1403.6590179983214,1401.2054094469904,-2.4536085513309445,34.085590553009524,gaussian,0.05
280,21.397746874206245,21.958567845662603,1435.291,1402.28148321131,1400.4400946096516,-1.8413886016583092,34.850905390348316,gaussian,0.05
281,21.2149689806828,19.57323927181595,1435.291,1402.8816125696953,1408.3500742626604,5.468461692965093,26.940925737339512,gaussian,0.05
282,21.647243655032252,22.438152345023337,1435.291,1401.4622903641339,1398.7969223051532,-2.6653680589806754,36.49407769484674,gaussian,0.05
283,22.45942280541552,21.930987879020403,1435.291,1398.7012568423481,1400.5306501323475,1.829393289999416,34.760349867652394,gaussian,0.05
284,21.118008981878873,20.253173096578042,1435.291,1403.1999691321303,1406.210986976539,3.011017844408798,29.08001302346088,gaussian,0.05
285,22.085879757988636,20.93820043110319,1435.291,1400.0220811683857,1403.83090828579,3.8088271174042347,31.460091714209966,gaussian,0.05
286,21.753017666402258,21.726518231483443,1435.291,1401.114994045341,1401.202001771324,0.08700772598285766,34.08899822867602,gaussian,0.05
287,21.903596481174922,21.500018041459743,1435.291,1400.6205865119468,1401.9456880623343,1.3251015503874441,33.345311937665656,gaussian,0.05
288,21.674257502721698,21.130501265707476,1435.291,1401.3735936253274,1403.1589522118984,1.7853585865709647,32.132047788101545,gaussian,0.05
289,21.7216489964056,21.3328048613831,1435.291,1401.2179893224811,1402.4947125452109,1.2767232227297427,32.79628745478908,gaussian,0.05
290,20.9305336197551,21.173596591443367,1435.291,1403.8595276638705,1403.0174538628107,-0.8420738010597688,32.273546137189214,gaussian,0.05
291,21.112791072027548,21.607339483407873,1435.291,1403.2171015152148,1401.593310940267,-1.6237905749478614,33.697689059732966,gaussian,0.05
292,21.497855429997642,23.021480072180076,1435.291,1401.9527887384836,1396.1733628731276,-5.779425865355961,39.117637126872296,gaussian,0.05
293,21.579107000044328,18.691822897002968,1435.291,1401.686008923595,1410.7202821354485,9.034273211853588,24.570717864551398,gaussian,0.05
294,21.822177289648085,21.18981570406804,1435.291,1400.8879166919228,1402.964200345849,2.0762836539261116,32.326799654151046,gaussian,0.05
295,20.681291636531586,21.633018293230815,1435.291,1404.7917181518212,1401.508997638663,-3.2827205131582105,33.782002361336936,gaussian,0.05
296,21.29192170758061,21.761125019461502,1435.291,1402.6289474922673,1401.0883745209785,-1.5405729712888387,34.202625479021435,gaussian,0.05
297,20.83497013285162,21.045001338962347,1435.291,1404.2163708135881,1403.4396809980246,-0.7766898155634863,31.8513190019753,gaussian,0.05
298,21.439962329106987,19.56022741522416,1435.291,1402.142873812902,1408.391009859612,6.248136046709988,26.8999901403879,gaussian,0.05
299,20.48976565683562,21.795436643355615,1435.291,1405.4666613977743,1400.975716406609,-4.490944991165179,34.31528359339086,gaussian,0.05
