sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
212,21.153641586020953,22.515951947999998,1435.291,1403.0829737370686,1398.4470128585508,-4.635960878517835,36.843987141449134,bias,0.05
213,22.160285644393706,22.515951947999998,1435.291,1399.7777783371866,1398.4470128585508,-1.3307654786358398,36.843987141449134,bias,0.05
214,21.351544622402077,22.515951947999998,1435.291,1402.4331827806436,1398.4470128585508,-3.986169922092813,36.843987141449134,bias,0.05
215,21.29569146174866,22.515951947999998,1435.291,1402.6165699552112,1398.4470128585508,-4.1695570966603555,36.843987141449134,bias,0.05
216,21.027621101730507,22.515951947999998,1435.291,1403.497110587541,1398.4470128585508,-5.050097728990295,36.843987141449134,bias,0.05
217,21.449272427146667,22.515951947999998,1435.291,1402.1123052192097,1398.4470128585508,-3.6652923606588956,36.843987141449134,bias,0.05
218,21.561176429271537,22.515951947999998,1435.291,1401.744881808745,1398.4470128585508,-3.2978689501942426,36.843987141449134,bias,0.05
219,21.165478691314963,22.515951947999998,1435.291,1403.044108017214,1398.4470128585508,-4.597095158663251,36.843987141449134,bias,0.05
220,20.93333848114328,22.515951947999998,1435.291,1403.8490574194773,1398.4470128585508,-5.40204456092647,36.843987141449134,bias,0.05
221,22.072321236212623,22.515951947999998,1435.291,1400.0665989534266,1398.4470128585508,-1.6195860948757854,36.843987141449134,bias,0.05
222,21.332304137412056,22.515951947999998,1435.291,1402.4963566124975,1398.4470128585508,-4.049343753946687,36.843987141449134,bias,0.05
223,21.35380329670953,22.515951947999998,1435.291,1402.4257666936278,1398.4470128585508,-3.9787538350769864,36.843987141449134,bias,0.05
224,21.012697042901166,22.515951947999998,1435.291,1403.5528204860557,1398.4470128585508,-5.105807627504873,36.843987141449134,bias,0.05
225,21.959670716757106,22.515951947999998,1435.291,1400.4364734642845,1398.4470128585508,-1.9894606057337114,36.843987141449134,bias,0.05
226,21.073756645091667,22.515951947999998,1435.291,1403.3452663886596,1398.4470128585508,-4.898253530108832,36.843987141449134,bias,0.05
227,21.451687407967388,22.515951947999998,1435.291,1402.1043759184474,1398.4470128585508,-3.6573630598966247,36.843987141449134,bias,0.05
228,21.693668273562803,22.515951947999998,1435.291,1401.3098606802428,1398.4470128585508,-2.8628478216919575,36.843987141449134,bias,0.05
229,21.29105212162849,22.515951947999998,1435.291,1402.6318026737636,1398.4470128585508,-4.184789815212753,36.843987141449134,bias,0.05
230,21.898627951721245,22.515951947999998,1435.291,1400.6369000843142,1398.4470128585508,-2.189887225763414,36.843987141449134,bias,0.05
231,22.275345549840146,22.515951947999998,1435.291,1399.397701822111,1398.4470128585508,-0.9506889635601965,36.843987141449134,bias,0.05
232,20.778925643174027,22.515951947999998,1435.291,1404.4261922832848,1398.4470128585508,-5.979179424733957,36.843987141449134,bias,0.05
233,20.703759403545224,22.515951947999998,1435.291,1404.7076024800983,1398.4470128585508,-6.260589621547524,36.843987141449134,bias,0.05
234,21.38122425579545,22.515951947999998,1435.291,1402.33573325323,1398.4470128585508,-3.8887203946792397,36.843987141449134,bias,0.05
235,21.341199700339665,22.515951947999998,1435.291,1402.4671490952792,1398.4470128585508,-4.020136236728376,36.843987141449134,bias,0.05
236,21.059916475961924,22.515951947999998,1435.291,1403.3907089291097,1398.4470128585508,-4.943696070558872,36.843987141449134,bias,0.05
237,21.209547046850187,22.515951947999998,1435.291,1402.8994148411266,1398.4470128585508,-4.452401982575793,36.843987141449134,bias,0.05
238,21.96946943823868,22.515951947999998,1435.291,1400.404300533946,1398.4470128585508,-1.9572876753952642,36.843987141449134,bias,0.05
239,21.77964542990873,22.515951947999998,1435.291,1401.027564967785,1398.4470128585508,-2.5805521092343042,36.843987141449134,bias,0.05
240,21.131763208518812,22.515951947999998,1435.291,1403.1548087735696,1398.4470128585508,-4.707795915018778,36.843987141449134,bias,0.05
241,21.29075644996506,22.515951947999998,1435.291,1402.6327734763167,1398.4470128585508,-4.185760617765936,36.843987141449134,bias,0.05
242,21.348198142669048,22.515951947999998,1435.291,1402.4441705467038,1398.4470128585508,-3.997157688153038,36.843987141449134,bias,0.05
243,21.799110391461813,22.515951947999998,1435.291,1400.9636540939773,1398.4470128585508,-2.516641235426505,36.843987141449134,bias,0.05
244,20.49116479699796,22.515951947999998,1435.291,1405.462259670983,1398.4470128585508,-7.015246812432224,36.843987141449134,bias,0.05
245,21.930914786944072,22.515951947999998,1435.291,1400.5308901214405,1398.4470128585508,-2.0838772628897004,36.843987141449134,bias,0.05
246,20.7296980471628,22.515951947999998,1435.291,1404.6104924099182,1398.4470128585508,-6.163479551367345,36.843987141449134,bias,0.05
247,21.97255739280283,22.515951947999998,1435.291,1400.3941616043658,1398.4470128585508,-1.9471487458149568,36.843987141449134,bias,0.05
248,21.249719178555537,22.515951947999998,1435.291,1402.7675144501081,1398.4470128585508,-4.320501591557331,36.843987141449134,bias,0.05
249,21.162149704328897,22.515951947999998,1435.291,1403.0550383479313,1398.4470128585508,-4.608025489380452,36.843987141449134,bias,0.05
250,21.136614588159624,22.515951947999998,1435.291,1403.138879848605,1398.4470128585508,-4.691866990054223,36.843987141449134,bias,0.05
251,21.427872461348876,22.515951947999998,1435.291,1402.182569448084,1398.4470128585508,-3.7355565895331893,36.843987141449134,bias,0.05
252,22.099695480403412,22.515951947999998,1435.291,1399.9767188958012,1398.4470128585508,-1.5297060372504347,36.843987141449134,bias,0.05
253,21.052332340056655,22.515951947999998,1435.291,1403.4156105325092,1398.4470128585508,-4.968597673958357,36.843987141449134,bias,0.05
254,21.32114164752952,22.515951947999998,1435.291,1402.5330073133127,1398.4470128585508,-4.085994454761931,36.843987141449134,bias,0.05
255,21.658161127995623,22.515951947999998,1435.291,1401.4264441470755,1398.4470128585508,-2.9794312885246654,36.843987141449134,bias,0.05
256,22.274973332171964,22.515951947999998,1435.291,1399.3989942419425,1398.4470128585508,-0.9519813833917397,36.843987141449134,bias,0.05
257,21.48892805204694,22.515951947999998,1435.291,1401.9821007165262,1398.4470128585508,-3.535087857975441,36.843987141449134,bias,0.05
258,20.63116434234261,22.515951947999998,1435.291,1404.9793866023533,1398.4470128585508,-6.532373743802509,36.843987141449134,bias,0.05
259,21.088586632161203,22.515951947999998,1435.291,1403.2965738993585,1398.4470128585508,-4.849561040807657,36.843987141449134,bias,0.05
260,20.99299118975506,22.515951947999998,1435.291,1403.6263803059057,1398.4470128585508,-5.1793674473549345,36.843987141449134,bias,0.05
261,21.675884677295734,22.515951947999998,1435.291,1401.3682509921773,1398.4470128585508,-2.9212381336265025,36.843987141449134,bias,0.05
262,21.083558207506794,22.515951947999998,1435.291,1403.3130841304555,1398.4470128585508,-4.86607127190473,36.843987141449134,bias,0.05
263,21.729918830056164,22.515951947999998,1435.291,1401.1908363125249,1398.4470128585508,-2.7438234539740733,36.843987141449134,bias,0.05
264,20.88700607801565,22.515951947999998,1435.291,1404.0220112724273,1398.4470128585508,-5.5749984138765285,36.843987141449134,bias,0.05
265,21.211566098980523,22.515951947999998,1435.291,1402.8927855248776,1398.4470128585508,-4.445772666326775,36.843987141449134,bias,0.05
266,21.97205667423971,22.515951947999998,1435.291,1400.395805653896,1398.4470128585508,-1.9487927953452981,36.843987141449134,bias,0.05
267,21.451022164060234,22.515951947999998,1435.291,1402.1065601672726,1398.4470128585508,-3.6595473087218124,36.843987141449134,bias,0.05
268,21.190995952231944,22.515951947999998,1435.291,1402.9603251421263,1398.4470128585508,-4.5133122835754875,36.843987141449134,bias,0.05
269,22.15440231674452,22.515951947999998,1435.291,1399.7970955400456,1398.4470128585508,-1.3500826814947686,36.843987141449134,bias,0.05
270,22.02459982035299,22.515951947999998,1435.291,1400.2232865162878,1398.4470128585508,-1.776273657736965,36.843987141449134,bias,0.05
271,21.312179040643983,22.515951947999998,1435.291,1402.5624349613504,1398.4470128585508,-4.1154221027995845,36.843987141449134,bias,0.05
272,21.884527425884887,22.515951947999998,1435.291,1400.683197474879,1398.4470128585508,-2.2361846163282735,36.843987141449134,bias,0.05
273,21.191221274946287,22.515951947999998,1435.291,1402.9595853219362,1398.4470128585508,-4.512572463385368,36.843987141449134,bias,0.05
274,21.78462044154275,22.515951947999998,1435.291,1401.0112301119539,1398.4470128585508,-2.564217253403058,36.843987141449134,bias,0.05
275,22.03076437189487,22.515951947999998,1435.291,1400.2030459484035,1398.4470128585508,-1.7560330898527354,36.843987141449134,bias,0.05
276,20.59559013707316,22.515951947999998,1435.291,1405.1125706508808,1398.4470128585508,-6.665557792329992,36.843987141449134,bias,0.05
277,21.101959047890375,22.515951947999998,1435.291,1403.2526671712694,1398.4470128585508,-4.805654312718616,36.843987141449134,bias,0.05
278,21.231917332318726,22.515951947999998,1435.291,1402.825964683636,1398.4470128585508,-4.378951825085096,36.843987141449134,bias,0.05
279,20.98424791693185,22.515951947999998,1435.291,1403.6590179983214,1398.4470128585508,-5.212005139770554,36.843987141449134,bias,0.05
280,21.397746874206245,22.515951947999998,1435.291,1402.28148321131,1398.4470128585508,-3.8344703527591264,36.843987141449134,bias,0.05
281,21.2149689806828,22.515951947999998,1435.291,1402.8816125696953,1398.4470128585508,-4.4345997111445286,36.843987141449134,bias,0.05
282,21.647243655032252,22.515951947999998,1435.291,1401.4622903641339,1398.4470128585508,-3.0152775055830716,36.843987141449134,bias,0.05
283,22.45942280541552,22.515951947999998,1435.291,1398.7012568423481,1398.4470128585508,-0.2542439837973234,36.843987141449134,bias,0.05
284,21.118008981878873,22.515951947999998,1435.291,1403.1999691321303,1398.4470128585508,-4.752956273579457,36.843987141449134,bias,0.05
285,22.085879757988636,22.515951947999998,1435.291,1400.0220811683857,1398.4470128585508,-1.5750683098349327,36.843987141449134,bias,0.05
286,21.753017666402258,22.515951947999998,1435.291,1401.114994045341,1398.4470128585508,-2.667981186790257,36.843987141449134,bias,0.05
287,21.903596481174922,22.515951947999998,1435.291,1400.6205865119468,1398.4470128585508,-2.1735736533960335,36.843987141449134,bias,0.05
288,21.674257502721698,22.515951947999998,1435.291,1401.3735936253274,1398.4470128585508,-2.926580766776624,36.843987141449134,bias,0.05
289,21.7216489964056,22.515951947999998,1435.291,1401.2179893224811,1398.4470128585508,-2.7709764639303103,36.843987141449134,bias,0.05
290,20.9305336197551,22.515951947999998,1435.291,1403.8595276638705,1398.4470128585508,-5.412514805319688,36.843987141449134,bias,0.05
291,21.112791072027548,22.515951947999998,1435.291,1403.2171015152148,1398.4470128585508,-4.770088656664029,36.843987141449134,bias,0.05
292,21.497855429997642,22.515951947999998,1435.291,1401.9527887384836,1398.4470128585508,-3.5057758799327985,36.843987141449134,bias,0.05
293,21.579107000044328,22.515951947999998,1435.291,1401.686008923595,1398.4470128585508,-3.238996065044148,36.843987141449134,bias,0.05
294,21.822177289648085,22.515951947999998,1435.291,1400.8879166919228,1398.4470128585508,-2.4409038333719764,36.843987141449134,bias,0.05
295,20.681291636531586,22.515951947999998,1435.291,1404.7917181518212,1398.4470128585508,-6.344705293270408,36.843987141449134,bias,0.05
296,21.29192170758061,22.515951947999998,1435.291,1402.6289474922673,1398.4470128585508,-4.181934633716537,36.843987141449134,bias,0.05
297,20.83497013285162,22.515951947999998,1435.291,1404.2163708135881,1398.4470128585508,-5.7693579550373215,36.843987141449134,bias,0.05
298,21.439962329106987,22.515951947999998,1435.291,1402.142873812902,1398.4470128585508,-3.6958609543512466,36.843987141449134,bias,0.05
299,20.48976565683562,22.515951947999998,1435.291,1405.4666613977743,1398.4470128585508,-7.0196485392234536,36.843987141449134,bias,0.05
