sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
217,11.062687002801486,11.612838142500001,221.6221,227.3595037473927,228.6489603175189,1.2894565701262195,-7.026860317518924,bias,0.05
218,11.120402664443299,11.612838142500001,221.6221,227.49477900855828,228.6489603175189,1.1541813089606308,-7.026860317518924,bias,0.05
219,10.916317409915507,11.612838142500001,221.6221,227.01643941544046,228.6489603175189,1.6325209020784541,-7.026860317518924,bias,0.05
220,10.796588664121611,11.612838142500001,221.6221,226.73581649792453,228.6489603175189,1.9131438195943815,-7.026860317518924,bias,0.05
221,11.384030954470516,11.612838142500001,221.6221,228.11267690264037,228.6489603175189,0.5362834148785396,-7.026860317518924,bias,0.05
222,11.002359381760629,11.612838142500001,221.6221,227.21810651725372,228.6489603175189,1.4308538002651972,-7.026860317518924,bias,0.05
223,11.013447798439522,11.612838142500001,221.6221,227.24409579675745,228.6489603175189,1.404864520761464,-7.026860317518924,bias,0.05
224,10.837518673878439,11.612838142500001,221.6221,226.83174917203525,228.6489603175189,1.8172111454836681,-7.026860317518924,bias,0.05
225,11.325930268693307,11.612838142500001,221.6221,227.97649921327803,228.6489603175189,0.672461104240881,-7.026860317518924,bias,0.05
226,10.869010803499311,11.612838142500001,221.6221,226.90556113117998,228.6489603175189,1.7433991863389338,-7.026860317518924,bias,0.05
227,11.063932554464282,11.612838142500001,221.6221,227.36242309929287,228.6489603175189,1.2865372182260444,-7.026860317518924,bias,0.05
228,11.188736721404743,11.612838142500001,221.6221,227.65494190263246,228.6489603175189,0.9940184148864546,-7.026860317518924,bias,0.05
229,10.981083222375815,11.612838142500001,221.6221,227.16823897808837,228.6489603175189,1.480721339430545,-7.026860317518924,bias,0.05
230,11.294446823011363,11.612838142500001,221.6221,227.90270760774388,228.6489603175189,0.7462527097750353,-7.026860317518924,bias,0.05
231,11.488742871541294,11.612838142500001,221.6221,228.35810304046782,228.6489603175189,0.29085727705108866,-7.026860317518924,bias,0.05
232,10.716948624979482,11.612838142500001,221.6221,226.54915438944806,228.6489603175189,2.0998059280708503,-7.026860317518924,bias,0.05
233,10.67818084928847,11.612838142500001,221.6221,226.4582896079965,228.6489603175189,2.190670709522408,-7.026860317518924,bias,0.05
234,11.02759044540876,11.612838142500001,221.6221,227.27724364966087,228.6489603175189,1.3717166678580384,-7.026860317518924,bias,0.05
235,11.006947361549505,11.612838142500001,221.6221,227.22885992709962,228.6489603175189,1.420100390419293,-7.026860317518924,bias,0.05
236,10.861872591251402,11.612838142500001,221.6221,226.88883042934577,228.6489603175189,1.7601298881731395,-7.026860317518924,bias,0.05
237,10.93904612603724,11.612838142500001,221.6221,227.06971148963777,228.6489603175189,1.5792488278811447,-7.026860317518924,bias,0.05
238,11.330984061969815,11.612838142500001,221.6221,227.98834440721527,228.6489603175189,0.6606159103036475,-7.026860317518924,bias,0.05
239,11.23308034067092,11.612838142500001,221.6221,227.75887547121022,228.6489603175189,0.8900848463086959,-7.026860317518924,bias,0.05
240,10.898928296387812,11.612838142500001,221.6221,226.97568242146372,228.6489603175189,1.6732778960551968,-7.026860317518924,bias,0.05
241,10.980930726617313,11.612838142500001,221.6221,227.16788155511205,228.6489603175189,1.4810787624068666,-7.026860317518924,bias,0.05
242,11.01055688151155,11.612838142500001,221.6221,227.23732000087614,228.6489603175189,1.4116403166427745,-7.026860317518924,bias,0.05
243,11.243119598548535,11.612838142500001,221.6221,227.78240570880382,228.6489603175189,0.8665546087150915,-7.026860317518924,bias,0.05
244,10.568532953365459,11.612838142500001,221.6221,226.22767070130527,228.6489603175189,2.4212896162136417,-7.026860317518924,bias,0.05
245,11.311099096583549,11.612838142500001,221.6221,227.94173757972032,228.6489603175189,0.7072227377985882,-7.026860317518924,bias,0.05
246,10.691558976523,11.612838142500001,221.6221,226.48964556241322,228.6489603175189,2.1593147551056973,-7.026860317518924,bias,0.05
247,11.332576706892299,11.612838142500001,221.6221,227.99207728407583,228.6489603175189,0.65688303344308,-7.026860317518924,bias,0.05
248,10.959765323893537,11.612838142500001,221.6221,227.11827360989093,228.6489603175189,1.5306867076279786,-7.026860317518924,bias,0.05
249,10.914600449995849,11.612838142500001,221.6221,227.01241516630353,228.6489603175189,1.6365451512153868,-7.026860317518924,bias,0.05
250,10.901430446271,11.612838142500001,221.6221,226.98154701643318,228.6489603175189,1.6674133010857304,-7.026860317518924,bias,0.05
251,11.051649746209417,11.612838142500001,221.6221,227.33363437804707,228.6489603175189,1.3153259394718475,-7.026860317518924,bias,0.05
252,11.398149507743106,11.612838142500001,221.6221,228.14576828419786,228.6489603175189,0.5031920333210564,-7.026860317518924,bias,0.05
253,10.857960993690615,11.612838142500001,221.6221,226.87966233932394,228.6489603175189,1.7692979781949703,-7.026860317518924,bias,0.05
254,10.996602210641568,11.612838142500001,221.6221,227.20461273056645,228.6489603175189,1.4443475869524605,-7.026860317518924,bias,0.05
255,11.170423539029594,11.612838142500001,221.6221,227.6120190553827,228.6489603175189,1.0369412621362244,-7.026860317518924,bias,0.05
256,11.48855089637878,11.612838142500001,221.6221,228.35765308477954,228.6489603175189,0.29130723273937065,-7.026860317518924,bias,0.05
257,11.08313980686103,11.612838142500001,221.6221,227.40744148789537,228.6489603175189,1.2415188296235442,-7.026860317518924,bias,0.05
258,10.640739185811936,11.612838142500001,221.6221,226.37053299807178,228.6489603175189,2.2784273194471325,-7.026860317518924,bias,0.05
259,10.876659524721118,11.612838142500001,221.6221,226.92348837538765,228.6489603175189,1.7254719421312643,-7.026860317518924,bias,0.05
260,10.827355173637628,11.612838142500001,221.6221,226.80792773240643,228.6489603175189,1.8410325851124867,-7.026860317518924,bias,0.05
261,11.179564645290974,11.612838142500001,221.6221,227.63344418509053,228.6489603175189,1.0155161324283881,-7.026860317518924,bias,0.05
262,10.874066062017066,11.612838142500001,221.6221,226.91740975938228,228.6489603175189,1.7315505581366324,-7.026860317518924,bias,0.05
263,11.207433325754636,11.612838142500001,221.6221,227.69876342289905,228.6489603175189,0.9501968946198645,-7.026860317518924,bias,0.05
264,10.772692241731084,11.612838142500001,221.6221,226.67980752760627,228.6489603175189,1.9691527899126413,-7.026860317518924,bias,0.05
265,10.940087473329376,11.612838142500001,221.6221,227.07215222275767,228.6489603175189,1.5768080947612475,-7.026860317518924,bias,0.05
266,11.332318456046771,11.612838142500001,221.6221,227.9914719899566,228.6489603175189,0.6574883275623051,-7.026860317518924,bias,0.05
267,11.063589447948647,11.612838142500001,221.6221,227.3616189185525,228.6489603175189,1.2873413989664186,-7.026860317518924,bias,0.05
268,10.929478204606898,11.612838142500001,221.6221,227.04728598097176,228.6489603175189,1.6016743365471484,-7.026860317518924,bias,0.05
269,11.426365131811977,11.612838142500001,221.6221,228.21190069620337,228.6489603175189,0.4370596213155409,-7.026860317518924,bias,0.05
270,11.359418134209186,11.612838142500001,221.6221,228.05498882293813,228.6489603175189,0.593971494580785,-7.026860317518924,bias,0.05
271,10.991979652228894,11.612838142500001,221.6221,227.19377827456725,228.6489603175189,1.4551820429516624,-7.026860317518924,bias,0.05
272,11.287174329063964,11.612838142500001,221.6221,227.88566217345328,228.6489603175189,0.7632981440656295,-7.026860317518924,bias,0.05
273,10.929594417157785,11.612838142500001,221.6221,227.04755836255293,228.6489603175189,1.6014019549659793,-7.026860317518924,bias,0.05
274,11.23564625505004,11.612838142500001,221.6221,227.76488951883414,228.6489603175189,0.8840707986847747,-7.026860317518924,bias,0.05
275,11.36259756625995,11.612838142500001,221.6221,228.0624408470299,228.6489603175189,0.5865194704890087,-7.026860317518924,bias,0.05
276,10.622391416692679,11.612838142500001,221.6221,226.32752908563623,228.6489603175189,2.321431231882684,-7.026860317518924,bias,0.05
277,10.883556488251497,11.612838142500001,221.6221,226.93965363307126,228.6489603175189,1.7093066844476539,-7.026860317518924,bias,0.05
278,10.950583835166647,11.612838142500001,221.6221,227.09675383085562,228.6489603175189,1.5522064866632945,-7.026860317518924,bias,0.05
279,10.82284573906581,11.612838142500001,221.6221,226.79735841860048,228.6489603175189,1.8516018989184317,-7.026860317518924,bias,0.05
280,11.036112158980453,11.612838142500001,221.6221,227.2972170329021,228.6489603175189,1.3517432846168163,-7.026860317518924,bias,0.05
281,10.941842545223201,11.612838142500001,221.6221,227.07626579959344,228.6489603175189,1.5726945179254699,-7.026860317518924,bias,0.05
282,11.164792737953913,11.612838142500001,221.6221,227.5988214576352,228.6489603175189,1.0501388598837025,-7.026860317518924,bias,0.05
283,11.58368264489173,11.612838142500001,221.6221,228.5806250088492,228.6489603175189,0.0683353086697025,-7.026860317518924,bias,0.05
284,10.891834409879536,11.612838142500001,221.6221,226.9590556112915,228.6489603175189,1.6899047062274235,-7.026860317518924,bias,0.05
285,11.391023904144598,11.612838142500001,221.6221,228.1290671347989,228.6489603175189,0.5198931827200113,-7.026860317518924,bias,0.05
286,11.219346792632997,11.612838142500001,221.6221,227.72668647354965,228.6489603175189,0.9222738439692648,-7.026860317518924,bias,0.05
287,11.297009394138051,11.612838142500001,221.6221,227.90871381937814,228.6489603175189,0.7402464981407775,-7.026860317518924,bias,0.05
288,11.17872541295465,11.612838142500001,221.6221,227.63147717353348,228.6489603175189,1.0174831439854302,-7.026860317518924,bias,0.05
289,11.203168072396874,11.612838142500001,221.6221,227.68876642649468,228.6489603175189,0.9601938910242325,-7.026860317518924,bias,0.05
290,10.795142027470924,11.612838142500001,221.6221,226.73242583852345,228.6489603175189,1.9165344789954588,-7.026860317518924,bias,0.05
291,10.88914321819972,11.612838142500001,221.6221,226.95274793592273,228.6489603175189,1.6962123815961831,-7.026860317518924,bias,0.05
292,11.087744195581429,11.612838142500001,221.6221,227.4182333573628,228.6489603175189,1.2307269601561188,-7.026860317518924,bias,0.05
293,11.129650544198414,11.612838142500001,221.6221,227.5164543963736,228.6489603175189,1.1325059211453095,-7.026860317518924,bias,0.05
294,11.255016592986316,11.612838142500001,221.6221,227.8102901509788,228.6489603175189,0.838670166540112,-7.026860317518924,bias,0.05
295,10.666592863030758,11.612838142500001,221.6221,226.43112942611867,228.6489603175189,2.21783089140024,-7.026860317518924,bias,0.05
296,10.981531720442266,11.612838142500001,221.6221,227.16929017790721,228.6489603175189,1.4796701396116987,-7.026860317518924,bias,0.05
297,10.745854157772765,11.612838142500001,221.6221,226.61690382498278,228.6489603175189,2.032056492536128,-7.026860317518924,bias,0.05
298,11.057885222185,11.612838142500001,221.6221,227.3482492263758,228.6489603175189,1.3007110911431141,-7.026860317518924,bias,0.05
299,10.567811332166343,11.612838142500001,221.6221,226.2266102255005,228.6489603175189,2.422350092018405,-7.026860317518924,bias,0.05
