sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
226,2.7987188780603067,2.9902509,1435.291,1396.205173188922,1418.824772896815,22.61959970789303,16.46622710318502,bias,0.05
227,2.848910307071914,2.9902509,1435.291,1402.2608089142248,1418.824772896815,16.563963982590167,16.46622710318502,bias,0.05
228,2.8810467898109327,2.9902509,1435.291,1406.2436123910447,1418.824772896815,12.581160505770185,16.46622710318502,bias,0.05
229,2.8275769958863166,2.9902509,1435.291,1399.6168859108238,1418.824772896815,19.20788698599108,16.46622710318502,bias,0.05
230,2.908266641029856,2.9902509,1435.291,1409.4835229321016,1418.824772896815,9.34124996471337,16.46622710318502,bias,0.05
231,2.9582969546236346,2.9902509,1435.291,1415.1932470217616,1418.824772896815,3.631525875053285,16.46622710318502,bias,0.05
232,2.7595635862534933,2.9902509,1435.291,1391.4703318996849,1418.824772896815,27.35444099713004,16.46622710318502,bias,0.05
233,2.749581067361166,2.9902509,1435.291,1390.2111409959748,1418.824772896815,28.61363190084012,16.46622710318502,bias,0.05
234,2.839552385866291,2.9902509,1435.291,1401.101044125519,1418.824772896815,17.72372877129601,16.46622710318502,bias,0.05
235,2.8342368894018217,2.9902509,1435.291,1400.442273283307,1418.824772896815,18.38249961350789,16.46622710318502,bias,0.05
236,2.7968808221658925,2.9902509,1435.291,1395.9905229577525,1418.824772896815,22.834249939062374,16.46622710318502,bias,0.05
237,2.816752642389149,2.9902509,1435.291,1398.3111764360483,1418.824772896815,20.51359646076662,16.46622710318502,bias,0.05
238,2.9176748072626375,2.9902509,1435.291,1410.5853020083186,1418.824772896815,8.239470888496271,16.46622710318502,bias,0.05
239,2.892465062053501,2.9902509,1435.291,1407.62314834486,1418.824772896815,11.201624551954865,16.46622710318502,bias,0.05
240,2.806422490987467,2.9902509,1435.291,1397.104809756383,1418.824772896815,21.7199631404319,16.46622710318502,bias,0.05
241,2.8275377289497143,2.9902509,1435.291,1399.6120194015393,1418.824772896815,19.212753495275592,16.46622710318502,bias,0.05
242,2.8351663237212046,2.9902509,1435.291,1400.5574618143223,1418.824772896815,18.267311082492597,16.46622710318502,bias,0.05
243,2.895050123477375,2.9902509,1435.291,1407.927496574023,1418.824772896815,10.897276322791868,16.46622710318502,bias,0.05
244,2.721347252729155,2.9902509,1435.291,1386.6497390146587,1418.824772896815,32.175033882156185,16.46622710318502,bias,0.05
245,2.9125545227195215,2.9902509,1435.291,1409.9883500851656,1418.824772896815,8.8364228116493,16.46622710318502,bias,0.05
246,2.7530258718536147,2.9902509,1435.291,1390.6456672441832,1418.824772896815,28.179105652631733,16.46622710318502,bias,0.05
247,2.918084905797931,2.9902509,1435.291,1410.6318044551986,1418.824772896815,8.192968441616358,16.46622710318502,bias,0.05
248,2.8220877378478835,2.9902509,1435.291,1398.9365800983246,1418.824772896815,19.88819279849031,16.46622710318502,bias,0.05
249,2.8104579964217384,2.9902509,1435.291,1397.5760806121734,1418.824772896815,21.248692284641493,16.46622710318502,bias,0.05
250,2.8070667827487337,2.9902509,1435.291,1397.1800508716924,1418.824772896815,21.64472202512252,16.46622710318502,bias,0.05
251,2.8457475420365337,2.9902509,1435.291,1401.8688347308153,1418.824772896815,16.95593816599967,16.46622710318502,bias,0.05
252,2.934969591897365,2.9902509,1435.291,1412.5464155811949,1418.824772896815,6.278357315620042,16.46622710318502,bias,0.05
253,2.795873604293478,2.9902509,1435.291,1395.8728989236806,1418.824772896815,22.951873973134298,16.46622710318502,bias,0.05
254,2.831573061969329,2.9902509,1435.291,1400.1121344424778,1418.824772896815,18.71263845433714,16.46622710318502,bias,0.05
255,2.8763312319595973,2.9902509,1435.291,1405.6591943525816,1418.824772896815,13.165578544233313,16.46622710318502,bias,0.05
256,2.9582475219272135,2.9902509,1435.291,1415.1876290577193,1418.824772896815,3.6371438390956428,16.46622710318502,bias,0.05
257,2.853856083725402,2.9902509,1435.291,1402.8737588941917,1418.824772896815,15.951014002623197,16.46622710318502,bias,0.05
258,2.739940016092359,2.9902509,1435.291,1388.995022680465,1418.824772896815,29.82975021635002,16.46622710318502,bias,0.05
259,2.8006883876011015,2.9902509,1435.291,1396.4351747245153,1418.824772896815,22.389598172299657,16.46622710318502,bias,0.05
260,2.7879927503768336,2.9902509,1435.291,1394.9525639544563,1418.824772896815,23.87220894235861,16.46622710318502,bias,0.05
261,2.8786850235900046,2.9902509,1435.291,1405.9509092102849,1418.824772896815,12.873863686530058,16.46622710318502,bias,0.05
262,2.8000205832203164,2.9902509,1435.291,1396.3571877790982,1418.824772896815,22.46758511771668,16.46622710318502,bias,0.05
263,2.8858610770074113,2.9902509,1435.291,1406.8402663540892,1418.824772896815,11.98450654272574,16.46622710318502,bias,0.05
264,2.773917303933472,2.9902509,1435.291,1393.2698213784888,1418.824772896815,25.554951518326106,16.46622710318502,bias,0.05
265,2.8170207843919313,2.9902509,1435.291,1398.3424903602104,1418.824772896815,20.482282536604544,16.46622710318502,bias,0.05
266,2.9180184074265774,2.9902509,1435.291,1410.6242639820798,1418.824772896815,8.20050891473511,16.46622710318502,bias,0.05
267,2.8488219587668246,2.9902509,1435.291,1402.2498595536636,1418.824772896815,16.574913343151366,16.46622710318502,bias,0.05
268,2.8142889478713116,2.9902509,1435.291,1398.0234634239516,1418.824772896815,20.801309472863295,16.46622710318502,bias,0.05
269,2.9422349816522795,2.9902509,1435.291,1413.3702624669197,1418.824772896815,5.454510429895208,16.46622710318502,bias,0.05
270,2.9249964463883287,2.9902509,1435.291,1411.4155271986492,1418.824772896815,7.409245698165705,16.46622710318502,bias,0.05
271,2.830382775039968,2.9902509,1435.291,1399.9646173990238,1418.824772896815,18.860155497791084,16.46622710318502,bias,0.05
272,2.9063940082328945,2.9902509,1435.291,1409.26305139113,1418.824772896815,9.561721505685,16.46622710318502,bias,0.05
273,2.81431887205355,2.9902509,1435.291,1398.0269580035533,1418.824772896815,20.797814893261602,16.46622710318502,bias,0.05
274,2.893125772870903,2.9902509,1435.291,1407.7009361163257,1418.824772896815,11.123836780489228,16.46622710318502,bias,0.05
275,2.9258151351046116,2.9902509,1435.291,1411.5083610550616,1418.824772896815,7.316411841753279,16.46622710318502,bias,0.05
276,2.73521555231799,2.9902509,1435.291,1388.3990807269602,1418.824772896815,30.425692169854756,16.46622710318502,bias,0.05
277,2.802464323091712,2.9902509,1435.291,1396.6425704651779,1418.824772896815,22.18220243163705,16.46622710318502,bias,0.05
278,2.819723547923592,2.9902509,1435.291,1398.6581221201745,1418.824772896815,20.16665077664038,16.46622710318502,bias,0.05
279,2.786831592301486,2.9902509,1435.291,1394.8169626106373,1418.824772896815,24.007810286177573,16.46622710318502,bias,0.05
280,2.8417466868084564,2.9902509,1435.291,1401.3729926611636,1418.824772896815,17.451780235651313,16.46622710318502,bias,0.05
281,2.817472707104164,2.9902509,1435.291,1398.3952664019762,1418.824772896815,20.429506494838733,16.46622710318502,bias,0.05
282,2.87488132731289,2.9902509,1435.291,1405.4795018418965,1418.824772896815,13.345271054918385,16.46622710318502,bias,0.05
283,2.982743497253723,2.9902509,1435.291,1417.9715659764663,1418.824772896815,0.8532069203486117,16.46622710318502,bias,0.05
284,2.8045958487613745,2.9902509,1435.291,1396.8914924262162,1418.824772896815,21.933280470598675,16.46622710318502,bias,0.05
285,2.9331347826705403,2.9902509,1435.291,1412.3383604157584,1418.824772896815,6.4864124810565045,16.46622710318502,bias,0.05
286,2.8889287383851032,2.9902509,1435.291,1407.2068047190241,1418.824772896815,11.617968177790772,16.46622710318502,bias,0.05
287,2.908926490975568,2.9902509,1435.291,1409.5612093501634,1418.824772896815,9.26356354665154,16.46622710318502,bias,0.05
288,2.8784689252324616,2.9902509,1435.291,1405.9241272722381,1418.824772896815,12.900645624576782,16.46622710318502,bias,0.05
289,2.8847627944398537,2.9902509,1435.291,1406.7041517810003,1418.824772896815,12.120621115814629,16.46622710318502,bias,0.05
290,2.7796980175875863,2.9902509,1435.291,1393.983895745775,1418.824772896815,24.840877151039876,16.46622710318502,bias,0.05
291,2.8039028796315293,2.9902509,1435.291,1396.810566713148,1418.824772896815,22.01420618366683,16.46622710318502,bias,0.05
292,2.8550416920449333,2.9902509,1435.291,1403.0206960987239,1418.824772896815,15.804076798091046,16.46622710318502,bias,0.05
293,2.8658323786221493,2.9902509,1435.291,1404.3580292588595,1418.824772896815,14.46674363795546,16.46622710318502,bias,0.05
294,2.898113543279522,2.9902509,1435.291,1408.2881635908125,1418.824772896815,10.536609306002447,16.46622710318502,bias,0.05
295,2.7465972157039644,2.9902509,1435.291,1389.8347591523445,1418.824772896815,28.99001374447039,16.46622710318502,bias,0.05
296,2.8276924820173033,2.9902509,1435.291,1399.6311985712277,1418.824772896815,19.19357432558718,16.46622710318502,bias,0.05
297,2.767006624242094,2.9902509,1435.291,1392.4091937072408,1418.824772896815,26.415579189574146,16.46622710318502,bias,0.05
298,2.8473531476102196,2.9902509,1435.291,1402.067823883213,1418.824772896815,16.756949013602025,16.46622710318502,bias,0.05
299,2.721161438683214,2.9902509,1435.291,1386.6263005059059,1418.824772896815,32.198472390909046,16.46622710318502,bias,0.05
