sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
228,1.1883190772558239,0.0,221.6221,228.06453826853578,163.11070635078534,-64.95383191775045,58.511393649214654,dropout,0.05
229,1.1662648793155923,0.0,221.6221,226.91794285011383,163.11070635078534,-63.807236499328496,58.511393649214654,dropout,0.05
230,1.199546200882523,0.0,221.6221,228.64823523848747,163.11070635078534,-65.53752888770214,58.511393649214654,dropout,0.05
231,1.2201817477590386,0.0,221.6221,229.7210751381461,163.11070635078534,-66.61036878736076,58.511393649214654,dropout,0.05
232,1.1382120089277419,0.0,221.6221,225.4594770855702,163.11070635078534,-62.348770734784864,58.511393649214654,dropout,0.05
233,1.1340946104596672,0.0,221.6221,225.2454139746784,163.11070635078534,-62.134707623893064,58.511393649214654,dropout,0.05
234,1.171204259134452,0.0,221.6221,227.17474068449906,163.11070635078534,-64.06403433371372,58.511393649214654,dropout,0.05
235,1.1690118248164276,0.0,221.6221,227.06075625618053,163.11070635078534,-63.95004990539519,58.511393649214654,dropout,0.05
236,1.1536039086712617,0.0,221.6221,226.2597003253615,163.11070635078534,-63.14899397457617,58.511393649214654,dropout,0.05
237,1.1618002570105554,0.0,221.6221,226.68582760866133,163.11070635078534,-63.57512125787599,58.511393649214654,dropout,0.05
238,1.2034267013505984,0.0,221.6221,228.8499820474143,163.11070635078534,-65.73927569662897,58.511393649214654,dropout,0.05
239,1.1930286678057347,0.0,221.6221,228.3093893831312,163.11070635078534,-65.19868303234585,58.511393649214654,dropout,0.05
240,1.1575394737338056,0.0,221.6221,226.46430993673096,163.11070635078534,-63.35360358594562,58.511393649214654,dropout,0.05
241,1.166248683240598,0.0,221.6221,226.91710081788767,163.11070635078534,-63.806394467102336,58.511393649214654,dropout,0.05
242,1.1693951801082212,0.0,221.6221,227.08068685725652,163.11070635078534,-63.96998050647119,58.511393649214654,dropout,0.05
243,1.1940949045002345,0.0,221.6221,228.3648229161111,163.11070635078534,-65.25411656532577,58.511393649214654,dropout,0.05
244,1.1224492665972978,0.0,221.6221,224.63997377890576,163.11070635078534,-61.52926742812042,58.511393649214654,dropout,0.05
245,1.2013147843122907,0.0,221.6221,228.74018370395282,163.11070635078534,-65.62947735316749,58.511393649214654,dropout,0.05
246,1.135515457531735,0.0,221.6221,225.31928366368385,163.11070635078534,-62.20857731289851,58.511393649214654,dropout,0.05
247,1.2035958509509337,0.0,221.6221,228.8587761172463,163.11070635078534,-65.74806976646096,58.511393649214654,dropout,0.05
248,1.1640007751468857,0.0,221.6221,226.80023231383848,163.11070635078534,-63.68952596305314,58.511393649214654,dropout,0.05
249,1.159203961832671,0.0,221.6221,226.55084649695158,163.11070635078534,-63.44014014616624,58.511393649214654,dropout,0.05
250,1.1578052188768349,0.0,221.6221,226.47812599861135,163.11070635078534,-63.36741964782601,58.511393649214654,dropout,0.05
251,1.1737595186636318,0.0,221.6221,227.30758835717234,163.11070635078534,-64.196882006387,58.511393649214654,dropout,0.05
252,1.2105601233384538,0.0,221.6221,229.22084790211966,163.11070635078534,-66.11014155133432,58.511393649214654,dropout,0.05
253,1.1531884707071942,0.0,221.6221,226.238101749547,163.11070635078534,-63.12739539876168,58.511393649214654,dropout,0.05
254,1.1679131002251633,0.0,221.6221,227.00363368088364,163.11070635078534,-63.8929273300983,58.511393649214654,dropout,0.05
255,1.1863740941425809,0.0,221.6221,227.96341880218318,163.11070635078534,-64.85271245139785,58.511393649214654,dropout,0.05
256,1.2201613587058635,0.0,221.6221,229.7200151134278,163.11070635078534,-66.60930876264246,58.511393649214654,dropout,0.05
257,1.1771039748563197,0.0,221.6221,227.48146628091445,163.11070635078534,-64.37075993012911,58.511393649214654,dropout,0.05
258,1.1301180540260671,0.0,221.6221,225.03867322626309,163.11070635078534,-61.92796687547775,58.511393649214654,dropout,0.05
259,1.155174380438871,0.0,221.6221,226.3413489864639,163.11070635078534,-63.23064263567858,58.511393649214654,dropout,0.05
260,1.1499379268120602,0.0,221.6221,226.06910631622236,163.11070635078534,-62.958399965437025,58.511393649214654,dropout,0.05
261,1.1873449410959138,0.0,221.6221,228.01389303260845,163.11070635078534,-64.90318668182312,58.511393649214654,dropout,0.05
262,1.1548989372602427,0.0,221.6221,226.327028724738,163.11070635078534,-63.216322373952664,58.511393649214654,dropout,0.05
263,1.1903047823610642,0.0,221.6221,228.1677748669456,163.11070635078534,-65.05706851616026,58.511393649214654,dropout,0.05
264,1.1441323558686474,0.0,221.6221,225.76727529688173,163.11070635078534,-62.6565689460964,58.511393649214654,dropout,0.05
265,1.1619108550954067,0.0,221.6221,226.69157759139574,163.11070635078534,-63.580871240610406,58.511393649214654,dropout,0.05
266,1.2035684229745587,0.0,221.6221,228.85735013965547,163.11070635078534,-65.74664378887013,58.511393649214654,dropout,0.05
267,1.1750275952755636,0.0,221.6221,227.3735155261125,163.11070635078534,-64.26280917532716,58.511393649214654,dropout,0.05
268,1.1607840794162065,0.0,221.6221,226.63299664300388,163.11070635078534,-63.52229029221854,58.511393649214654,dropout,0.05
269,1.2135568123474616,0.0,221.6221,229.376645446763,163.11070635078534,-66.26593909597767,58.511393649214654,dropout,0.05
270,1.2064465910242443,0.0,221.6221,229.00698579215833,163.11070635078534,-65.896279441373,58.511393649214654,dropout,0.05
271,1.1674221534378462,0.0,221.6221,226.97810940933442,163.11070635078534,-63.86740305854909,58.511393649214654,dropout,0.05
272,1.198773813122215,0.0,221.6221,228.6080788805183,163.11070635078534,-65.49737252973296,58.511393649214654,dropout,0.05
273,1.1607964219705693,0.0,221.6221,226.63363833109975,163.11070635078534,-63.52293198031441,58.511393649214654,dropout,0.05
274,1.1933011851670092,0.0,221.6221,228.3235575319219,163.11070635078534,-65.21285118113656,58.511393649214654,dropout,0.05
275,1.2067842680877805,0.0,221.6221,229.02454158697822,163.11070635078534,-65.91383523619288,58.511393649214654,dropout,0.05
276,1.1281693975680251,0.0,221.6221,224.9373627831028,163.11070635078534,-61.82665643231746,58.511393649214654,dropout,0.05
277,1.155906884343678,0.0,221.6221,226.37943178700385,163.11070635078534,-63.26872543621852,58.511393649214654,dropout,0.05
278,1.1630256393041678,0.0,221.6221,226.74953510450763,163.11070635078534,-63.638828753722294,58.511393649214654,dropout,0.05
279,1.149458994537331,0.0,221.6221,226.04420667791186,163.11070635078534,-62.933500327126524,58.511393649214654,dropout,0.05
280,1.1721093224191015,0.0,221.6221,227.22179482894677,163.11070635078534,-64.11108847816143,58.511393649214654,dropout,0.05
281,1.1620972555323208,0.0,221.6221,226.70126853039693,163.11070635078534,-63.590562179611595,58.511393649214654,dropout,0.05
282,1.1857760652046345,0.0,221.6221,227.9323273409479,163.11070635078534,-64.82162099016256,58.511393649214654,dropout,0.05
283,1.2302649901010305,0.0,221.6221,230.24530184108494,163.11070635078534,-67.1345954902996,58.511393649214654,dropout,0.05
284,1.1567860552845588,0.0,221.6221,226.42513979123737,163.11070635078534,-63.314433440452035,58.511393649214654,dropout,0.05
285,1.209803336320946,0.0,221.6221,229.18150262511858,163.11070635078534,-66.07079627433325,58.511393649214654,dropout,0.05
286,1.1915700726543579,0.0,221.6221,228.23355717547457,163.11070635078534,-65.12285082468924,58.511393649214654,dropout,0.05
287,1.1998183631679078,0.0,221.6221,228.66238492692048,163.11070635078534,-65.55167857613515,58.511393649214654,dropout,0.05
288,1.1872558089784697,0.0,221.6221,228.00925906324932,163.11070635078534,-64.89855271246398,58.511393649214654,dropout,0.05
289,1.1898517837732379,0.0,221.6221,228.14422351827454,163.11070635078534,-65.03351716748921,58.511393649214654,dropout,0.05
290,1.1465166740753598,0.0,221.6221,225.89123574827897,163.11070635078534,-62.78052939749364,58.511393649214654,dropout,0.05
291,1.156500232631537,0.0,221.6221,226.41027990173598,163.11070635078534,-63.29957355095064,58.511393649214654,dropout,0.05
292,1.177592991900137,0.0,221.6221,227.5068902253032,163.11070635078534,-64.39618387451787,58.511393649214654,dropout,0.05
293,1.1820437279179423,0.0,221.6221,227.73828352015119,163.11070635078534,-64.62757716936585,58.511393649214654,dropout,0.05
294,1.1953584453095714,0.0,221.6221,228.43051426915446,163.11070635078534,-65.31980791836912,58.511393649214654,dropout,0.05
295,1.1328638883969453,0.0,221.6221,225.1814288648008,163.11070635078534,-62.07072251401547,58.511393649214654,dropout,0.05
296,1.1663125128261258,0.0,221.6221,226.9204193112888,163.11070635078534,-63.809712960503475,58.511393649214654,dropout,0.05
297,1.1412819708824986,0.0,221.6221,225.61908408291356,163.11070635078534,-62.508377732128224,58.511393649214654,dropout,0.05
298,1.1744217681420186,0.0,221.6221,227.34201863751287,163.11070635078534,-64.23131228672753,58.511393649214654,dropout,0.05
299,1.1223726255734885,0.0,221.6221,224.6359892201836,163.11070635078534,-61.52528286939827,58.511393649214654,dropout,0.05
