sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
223,2.8359107211578705,0.0,1435.291,1400.6497179807166,1030.0460304609621,-370.60368751975443,405.2449695390378,dropout,0.05
224,2.7906098036216394,0.0,1435.291,1395.2581863708838,1030.0460304609621,-365.21215590992165,405.2449695390378,dropout,0.05
225,2.9163734793953195,0.0,1435.291,1410.4377400815724,1030.0460304609621,-380.3917096206103,405.2449695390378,dropout,0.05
226,2.7987188780603067,0.0,1435.291,1396.205173188922,1030.0460304609621,-366.15914272795976,405.2449695390378,dropout,0.05
227,2.848910307071914,0.0,1435.291,1402.2608089142248,1030.0460304609621,-372.2147784532626,405.2449695390378,dropout,0.05
228,2.8810467898109327,0.0,1435.291,1406.2436123910447,1030.0460304609621,-376.1975819300826,405.2449695390378,dropout,0.05
229,2.8275769958863166,0.0,1435.291,1399.6168859108238,1030.0460304609621,-369.5708554498617,405.2449695390378,dropout,0.05
230,2.908266641029856,0.0,1435.291,1409.4835229321016,1030.0460304609621,-379.4374924711394,405.2449695390378,dropout,0.05
231,2.9582969546236346,0.0,1435.291,1415.1932470217616,1030.0460304609621,-385.1472165607995,405.2449695390378,dropout,0.05
232,2.7595635862534933,0.0,1435.291,1391.4703318996849,1030.0460304609621,-361.42430143872275,405.2449695390378,dropout,0.05
233,2.749581067361166,0.0,1435.291,1390.2111409959748,1030.0460304609621,-360.1651105350127,405.2449695390378,dropout,0.05
234,2.839552385866291,0.0,1435.291,1401.101044125519,1030.0460304609621,-371.0550136645568,405.2449695390378,dropout,0.05
235,2.8342368894018217,0.0,1435.291,1400.442273283307,1030.0460304609621,-370.3962428223449,405.2449695390378,dropout,0.05
236,2.7968808221658925,0.0,1435.291,1395.9905229577525,1030.0460304609621,-365.9444924967904,405.2449695390378,dropout,0.05
237,2.816752642389149,0.0,1435.291,1398.3111764360483,1030.0460304609621,-368.26514597508617,405.2449695390378,dropout,0.05
238,2.9176748072626375,0.0,1435.291,1410.5853020083186,1030.0460304609621,-380.5392715473565,405.2449695390378,dropout,0.05
239,2.892465062053501,0.0,1435.291,1407.62314834486,1030.0460304609621,-377.5771178838979,405.2449695390378,dropout,0.05
240,2.806422490987467,0.0,1435.291,1397.104809756383,1030.0460304609621,-367.0587792954209,405.2449695390378,dropout,0.05
241,2.8275377289497143,0.0,1435.291,1399.6120194015393,1030.0460304609621,-369.5659889405772,405.2449695390378,dropout,0.05
242,2.8351663237212046,0.0,1435.291,1400.5574618143223,1030.0460304609621,-370.5114313533602,405.2449695390378,dropout,0.05
243,2.895050123477375,0.0,1435.291,1407.927496574023,1030.0460304609621,-377.8814661130609,405.2449695390378,dropout,0.05
244,2.721347252729155,0.0,1435.291,1386.6497390146587,1030.0460304609621,-356.6037085536966,405.2449695390378,dropout,0.05
245,2.9125545227195215,0.0,1435.291,1409.9883500851656,1030.0460304609621,-379.9423196242035,405.2449695390378,dropout,0.05
246,2.7530258718536147,0.0,1435.291,1390.6456672441832,1030.0460304609621,-360.59963678322106,405.2449695390378,dropout,0.05
247,2.918084905797931,0.0,1435.291,1410.6318044551986,1030.0460304609621,-380.58577399423643,405.2449695390378,dropout,0.05
248,2.8220877378478835,0.0,1435.291,1398.9365800983246,1030.0460304609621,-368.8905496373625,405.2449695390378,dropout,0.05
249,2.8104579964217384,0.0,1435.291,1397.5760806121734,1030.0460304609621,-367.5300501512113,405.2449695390378,dropout,0.05
250,2.8070667827487337,0.0,1435.291,1397.1800508716924,1030.0460304609621,-367.1340204107303,405.2449695390378,dropout,0.05
251,2.8457475420365337,0.0,1435.291,1401.8688347308153,1030.0460304609621,-371.8228042698531,405.2449695390378,dropout,0.05
252,2.934969591897365,0.0,1435.291,1412.5464155811949,1030.0460304609621,-382.50038512023275,405.2449695390378,dropout,0.05
253,2.795873604293478,0.0,1435.291,1395.8728989236806,1030.0460304609621,-365.8268684627185,405.2449695390378,dropout,0.05
254,2.831573061969329,0.0,1435.291,1400.1121344424778,1030.0460304609621,-370.06610398151565,405.2449695390378,dropout,0.05
255,2.8763312319595973,0.0,1435.291,1405.6591943525816,1030.0460304609621,-375.6131638916195,405.2449695390378,dropout,0.05
256,2.9582475219272135,0.0,1435.291,1415.1876290577193,1030.0460304609621,-385.14159859675715,405.2449695390378,dropout,0.05
257,2.853856083725402,0.0,1435.291,1402.8737588941917,1030.0460304609621,-372.8277284332296,405.2449695390378,dropout,0.05
258,2.739940016092359,0.0,1435.291,1388.995022680465,1030.0460304609621,-358.94899221950277,405.2449695390378,dropout,0.05
259,2.8006883876011015,0.0,1435.291,1396.4351747245153,1030.0460304609621,-366.38914426355313,405.2449695390378,dropout,0.05
260,2.7879927503768336,0.0,1435.291,1394.9525639544563,1030.0460304609621,-364.9065334934942,405.2449695390378,dropout,0.05
261,2.8786850235900046,0.0,1435.291,1405.9509092102849,1030.0460304609621,-375.90487874932273,405.2449695390378,dropout,0.05
262,2.8000205832203164,0.0,1435.291,1396.3571877790982,1030.0460304609621,-366.3111573181361,405.2449695390378,dropout,0.05
263,2.8858610770074113,0.0,1435.291,1406.8402663540892,1030.0460304609621,-376.79423589312705,405.2449695390378,dropout,0.05
264,2.773917303933472,0.0,1435.291,1393.2698213784888,1030.0460304609621,-363.2237909175267,405.2449695390378,dropout,0.05
265,2.8170207843919313,0.0,1435.291,1398.3424903602104,1030.0460304609621,-368.29645989924825,405.2449695390378,dropout,0.05
266,2.9180184074265774,0.0,1435.291,1410.6242639820798,1030.0460304609621,-380.5782335211177,405.2449695390378,dropout,0.05
267,2.8488219587668246,0.0,1435.291,1402.2498595536636,1030.0460304609621,-372.2038290927014,405.2449695390378,dropout,0.05
268,2.8142889478713116,0.0,1435.291,1398.0234634239516,1030.0460304609621,-367.9774329629895,405.2449695390378,dropout,0.05
269,2.9422349816522795,0.0,1435.291,1413.3702624669197,1030.0460304609621,-383.3242320059576,405.2449695390378,dropout,0.05
270,2.9249964463883287,0.0,1435.291,1411.4155271986492,1030.0460304609621,-381.3694967376871,405.2449695390378,dropout,0.05
271,2.830382775039968,0.0,1435.291,1399.9646173990238,1030.0460304609621,-369.9185869380617,405.2449695390378,dropout,0.05
272,2.9063940082328945,0.0,1435.291,1409.26305139113,1030.0460304609621,-379.2170209301678,405.2449695390378,dropout,0.05
273,2.81431887205355,0.0,1435.291,1398.0269580035533,1030.0460304609621,-367.9809275425912,405.2449695390378,dropout,0.05
274,2.893125772870903,0.0,1435.291,1407.7009361163257,1030.0460304609621,-377.65490565536356,405.2449695390378,dropout,0.05
275,2.9258151351046116,0.0,1435.291,1411.5083610550616,1030.0460304609621,-381.4623305940995,405.2449695390378,dropout,0.05
276,2.73521555231799,0.0,1435.291,1388.3990807269602,1030.0460304609621,-358.35305026599804,405.2449695390378,dropout,0.05
277,2.802464323091712,0.0,1435.291,1396.6425704651779,1030.0460304609621,-366.59654000421574,405.2449695390378,dropout,0.05
278,2.819723547923592,0.0,1435.291,1398.6581221201745,1030.0460304609621,-368.6120916592124,405.2449695390378,dropout,0.05
279,2.786831592301486,0.0,1435.291,1394.8169626106373,1030.0460304609621,-364.7709321496752,405.2449695390378,dropout,0.05
280,2.8417466868084564,0.0,1435.291,1401.3729926611636,1030.0460304609621,-371.3269622002015,405.2449695390378,dropout,0.05
281,2.817472707104164,0.0,1435.291,1398.3952664019762,1030.0460304609621,-368.34923594101406,405.2449695390378,dropout,0.05
282,2.87488132731289,0.0,1435.291,1405.4795018418965,1030.0460304609621,-375.4334713809344,405.2449695390378,dropout,0.05
283,2.982743497253723,0.0,1435.291,1417.9715659764663,1030.0460304609621,-387.9255355155042,405.2449695390378,dropout,0.05
284,2.8045958487613745,0.0,1435.291,1396.8914924262162,1030.0460304609621,-366.8454619652541,405.2449695390378,dropout,0.05
285,2.9331347826705403,0.0,1435.291,1412.3383604157584,1030.0460304609621,-382.2923299547963,405.2449695390378,dropout,0.05
286,2.8889287383851032,0.0,1435.291,1407.2068047190241,1030.0460304609621,-377.160774258062,405.2449695390378,dropout,0.05
287,2.908926490975568,0.0,1435.291,1409.5612093501634,1030.0460304609621,-379.51517888920125,405.2449695390378,dropout,0.05
288,2.8784689252324616,0.0,1435.291,1405.9241272722381,1030.0460304609621,-375.878096811276,405.2449695390378,dropout,0.05
289,2.8847627944398537,0.0,1435.291,1406.7041517810003,1030.0460304609621,-376.65812132003816,405.2449695390378,dropout,0.05
290,2.7796980175875863,0.0,1435.291,1393.983895745775,1030.0460304609621,-363.9378652848129,405.2449695390378,dropout,0.05
291,2.8039028796315293,0.0,1435.291,1396.810566713148,1030.0460304609621,-366.76453625218596,405.2449695390378,dropout,0.05
292,2.8550416920449333,0.0,1435.291,1403.0206960987239,1030.0460304609621,-372.97466563776175,405.2449695390378,dropout,0.05
293,2.8658323786221493,0.0,1435.291,1404.3580292588595,1030.0460304609621,-374.31199879789733,405.2449695390378,dropout,0.05
294,2.898113543279522,0.0,1435.291,1408.2881635908125,1030.0460304609621,-378.24213312985034,405.2449695390378,dropout,0.05
295,2.7465972157039644,0.0,1435.291,1389.8347591523445,1030.0460304609621,-359.7887286913824,405.2449695390378,dropout,0.05
296,2.8276924820173033,0.0,1435.291,1399.6311985712277,1030.0460304609621,-369.5851681102656,405.2449695390378,dropout,0.05
297,2.767006624242094,0.0,1435.291,1392.4091937072408,1030.0460304609621,-362.36316324627865,405.2449695390378,dropout,0.05
298,2.8473531476102196,0.0,1435.291,1402.067823883213,1030.0460304609621,-372.02179342225077,405.2449695390378,dropout,0.05
299,2.721161438683214,0.0,1435.291,1386.6263005059059,1030.0460304609621,-356.58027004494375,405.2449695390378,dropout,0.05
