sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
203,21.09748470770043,22.375682519338493,1435.291,1403.2673581322802,1399.0434512626598,-4.22390686962035,36.24754873734014,exp_drift,0.05
204,21.935766120656975,22.37708088586338,1435.291,1400.5149613472747,1399.037960988387,-1.477000358887608,36.25303901161283,exp_drift,0.05
205,21.47526618816714,22.378465311867103,1435.291,1402.0269578130083,1399.0325254474646,-2.9944323655436165,36.25847455253529,exp_drift,0.05
206,20.807755290621355,22.379835936324774,1435.291,1404.318258764164,1399.0271440942477,-5.2911146699163965,36.26385590575228,exp_drift,0.05
207,21.97122568458863,22.38119289682603,1435.291,1400.398534109053,1399.021816388531,-1.3767177205218104,36.26918361146886,exp_drift,0.05
208,20.767803339610275,22.382536329588852,1435.291,1404.4678323819562,1399.0165417954943,-5.451290586461937,36.27445820450566,exp_drift,0.05
209,21.00949125158201,22.38386636947326,1435.291,1403.5647873585463,1399.01131978565,-4.553467572896352,36.27968021435004,exp_drift,0.05
210,21.303869709271243,22.385183149994816,1435.291,1402.589717657355,1399.0061498347886,-3.583567822566465,36.28485016521131,exp_drift,0.05
211,21.45368843544682,22.386486803338062,1435.291,1402.0978057839843,1399.0010314239257,-3.096774360058589,36.289968576074216,exp_drift,0.05
212,21.153641586020953,22.38777746036976,1435.291,1403.0829737370686,1398.9959640392526,-4.087009697816029,36.29503596074733,exp_drift,0.05
213,22.160285644393706,22.38905525065205,1435.291,1399.7777783371866,1398.9909471720812,-0.7868311651054682,36.30005282791876,exp_drift,0.05
214,21.351544622402077,22.390320302455446,1435.291,1402.4331827806436,1398.9859803187946,-3.447202461848974,36.305019681205295,exp_drift,0.05
215,21.29569146174866,22.391572742771714,1435.291,1402.6165699552112,1398.9810629807978,-3.6355069744133743,36.30993701920215,exp_drift,0.05
216,21.027621101730507,22.39281269732662,1435.291,1403.497110587541,1398.9761946644653,-4.5209159230757905,36.31480533553463,exp_drift,0.05
217,21.449272427146667,22.39404029059255,1435.291,1402.1123052192097,1398.971374881093,-3.140930338116732,36.31962511890697,exp_drift,0.05
218,21.561176429271537,22.39525564580101,1435.291,1401.744881808745,1398.9666031468487,-2.7782786618963655,36.324396853151256,exp_drift,0.05
219,21.165478691314963,22.396458884954992,1435.291,1403.044108017214,1398.9618789827232,-4.082229034490865,36.32912101727675,exp_drift,0.05
220,20.93333848114328,22.39765012884122,1435.291,1403.8490574194773,1398.957201914484,-4.891855504993373,36.33379808551604,exp_drift,0.05
221,22.072321236212623,22.398829497042282,1435.291,1400.0665989534266,1398.9525714726237,-1.1140274808028607,36.33842852737621,exp_drift,0.05
222,21.332304137412056,22.39999710794862,1435.291,1402.4963566124975,1398.9479871923186,-3.548369420178915,36.34301280768136,exp_drift,0.05
223,21.35380329670953,22.40115307877044,1435.291,1402.4257666936278,1398.9434486133769,-3.482318080250934,36.34755138662308,exp_drift,0.05
224,21.012697042901166,22.40229752554945,1435.291,1403.5528204860557,1398.9389552801945,-4.613865205861202,36.35204471980546,exp_drift,0.05
225,21.959670716757106,22.403430563170524,1435.291,1400.4364734642845,1398.9345067417107,-1.5019667225737976,36.35649325828922,exp_drift,0.05
226,21.073756645091667,22.40455230537323,1435.291,1403.3452663886596,1398.9301025513596,-4.415163837300042,36.360897448640344,exp_drift,0.05
227,21.451687407967388,22.40566286476325,1435.291,1402.1043759184474,1398.925742267029,-3.1786336514185223,36.36525773297103,exp_drift,0.05
228,21.693668273562803,22.40676235282369,1435.291,1401.3098606802428,1398.9214254510125,-2.3884352292302538,36.36957454898743,exp_drift,0.05
229,21.29105212162849,22.40785087992626,1435.291,1402.6318026737636,1398.9171516699687,-3.71465100379487,36.37384833003125,exp_drift,0.05
230,21.898627951721245,22.40892855534236,1435.291,1400.6369000843142,1398.9129204948758,-1.723979589438386,36.378079505124106,exp_drift,0.05
231,22.275345549840146,22.409995487254037,1435.291,1399.397701822111,1398.908731500988,-0.48897032112290617,36.38226849901184,exp_drift,0.05
232,20.778925643174027,22.41105178276487,1435.291,1404.4261922832848,1398.9045842677958,-5.521608015488937,36.386415732204114,exp_drift,0.05
233,20.703759403545224,22.412097547910697,1435.291,1404.7076024800983,1398.9004783789796,-5.8071241011186885,36.3905216210203,exp_drift,0.05
234,21.38122425579545,22.413132887670276,1435.291,1402.33573325323,1398.8964134223716,-3.4393198308584942,36.39458657762839,exp_drift,0.05
235,21.341199700339665,22.414157905975813,1435.291,1402.4671490952792,1398.8923889899133,-3.57476010536584,36.3986110100866,exp_drift,0.05
236,21.059916475961924,22.415172705723393,1435.291,1403.3907089291097,1398.8884046776127,-4.50230425149698,36.40259532238724,exp_drift,0.05
237,21.209547046850187,22.416177388783325,1435.291,1402.8994148411266,1398.884460085506,-4.014954755620693,36.40653991449403,exp_drift,0.05
238,21.96946943823868,22.417172056010354,1435.291,1400.404300533946,1398.8805548176174,-1.5237457163286763,36.410445182382546,exp_drift,0.05
239,21.77964542990873,22.418156807253784,1435.291,1401.027564967785,1398.8766884819174,-2.150876485867684,36.41431151808251,exp_drift,0.05
240,21.131763208518812,22.419131741367515,1435.291,1403.1548087735696,1398.8728606902857,-4.281948083283851,36.418139309714206,exp_drift,0.05
241,21.29075644996506,22.420096956219954,1435.291,1402.6327734763167,1398.8690710584706,-3.7637024178461616,36.42192894152936,exp_drift,0.05
242,21.348198142669048,22.42105254870384,1435.291,1402.4441705467038,1398.8653192060515,-3.5788513406523634,36.42568079394846,exp_drift,0.05
243,21.799110391461813,22.421998614745984,1435.291,1400.9636540939773,1398.8616047563996,-2.1020493375776823,36.42939524360031,exp_drift,0.05
244,20.49116479699796,22.422935249316875,1435.291,1405.462259670983,1398.857927336642,-6.604332334341052,36.43307266335796,exp_drift,0.05
245,21.930914786944072,22.423862546440237,1435.291,1400.5308901214405,1398.8542865776212,-1.676603543819283,36.436713422378716,exp_drift,0.05
246,20.7296980471628,22.424780599202457,1435.291,1404.6104924099182,1398.850682113862,-5.75981029605623,36.44031788613802,exp_drift,0.05
247,21.97255739280283,22.425689499761926,1435.291,1400.3941616043658,1398.8471135835312,-1.547048020834609,36.443886416468786,exp_drift,0.05
248,21.249719178555537,22.426589339358298,1435.291,1402.7675144501081,1398.8435806284026,-3.923933821705532,36.447419371597334,exp_drift,0.05
249,21.162149704328897,22.427480208321644,1435.291,1403.0550383479313,1398.840082893823,-4.214955454108349,36.45091710617703,exp_drift,0.05
250,21.136614588159624,22.42836219608152,1435.291,1403.138879848605,1398.8366200286723,-4.302259819932715,36.454379971327626,exp_drift,0.05
251,21.427872461348876,22.42923539117595,1435.291,1402.182569448084,1398.8331916853324,-3.349377762751601,36.457808314667545,exp_drift,0.05
252,22.099695480403412,22.430099881260304,1435.291,1399.9767188958012,1398.8297975196508,-1.1469213761504307,36.46120248034913,exp_drift,0.05
253,21.052332340056655,22.430955753116105,1435.291,1403.4156105325092,1398.8264371909054,-4.589173341603782,36.46456280909456,exp_drift,0.05
254,21.32114164752952,22.43180309265974,1435.291,1402.5330073133127,1398.8231103617702,-3.7098969515425324,36.467889638229735,exp_drift,0.05
255,21.658161127995623,22.432641984951083,1435.291,1401.4264441470755,1398.8198166982831,-2.6066274487923238,36.47118330171679,exp_drift,0.05
256,22.274973332171964,22.433472514202027,1435.291,1399.3989942419425,1398.8165558698108,-0.582438372131719,36.47444413018911,exp_drift,0.05
257,21.48892805204694,22.434294763784955,1435.291,1401.9821007165262,1398.8133275490163,-3.1687731675099258,36.47767245098362,exp_drift,0.05
258,20.63116434234261,22.43510881624109,1435.291,1404.9793866023533,1398.8101314118253,-6.16925519052802,36.480868588174644,exp_drift,0.05
259,21.088586632161203,22.43591475328879,1435.291,1403.2965738993585,1398.8069671373955,-4.489606761962932,36.48403286260441,exp_drift,0.05
260,20.99299118975506,22.43671265583176,1435.291,1403.6263803059057,1398.8033974133675,-4.822982892538221,36.48760258663242,exp_drift,0.05
261,21.675884677295734,22.43750260396715,1435.291,1401.3682509921773,1398.799844563426,-2.5684064287513593,36.49115543657399,exp_drift,0.05
262,21.083558207506794,22.43828467699362,1435.291,1403.3130841304555,1398.796327132367,-4.516756998088567,36.49467286763297,exp_drift,0.05
263,21.729918830056164,22.439058953419288,1435.291,1401.1908363125249,1398.792844767094,-2.397991545430841,36.4981552329059,exp_drift,0.05
264,20.88700607801565,22.43982551096961,1435.291,1404.0220112724273,1398.7893971180324,-5.232614154394923,36.50160288196753,exp_drift,0.05
265,21.211566098980523,22.440584426595183,1435.291,1402.8927855248776,1398.78598383909,-4.106801685787559,36.50501616090992,exp_drift,0.05
266,21.97205667423971,22.441335776479484,1435.291,1400.395805653896,1398.7826045876263,-1.6132010662697667,36.5083954123736,exp_drift,0.05
267,21.451022164060234,22.442079636046497,1435.291,1402.1065601672726,1398.7792590244167,-3.3273011428559585,36.51174097558328,exp_drift,0.05
268,21.190995952231944,22.442816079968292,1435.291,1402.9603251421263,1398.7759468136178,-4.184378328508501,36.51505318638215,exp_drift,0.05
269,22.15440231674452,22.443545182172528,1435.291,1399.7970955400456,1398.7726676227346,-1.024427917310959,36.518332377265324,exp_drift,0.05
270,22.02459982035299,22.44426701584986,1435.291,1400.2232865162878,1398.7694211225867,-1.4538653937011077,36.521578877413276,exp_drift,0.05
271,21.312179040643983,22.444981653461305,1435.291,1402.5624349613504,1398.7662069872754,-3.796227974075009,36.52479301272456,exp_drift,0.05
272,21.884527425884887,22.445689166745495,1435.291,1400.683197474879,1398.7630248941507,-1.9201725807283765,36.52797510584924,exp_drift,0.05
273,21.191221274946287,22.4463896267259,1435.291,1402.9595853219362,1398.7598745237792,-4.199710798156957,36.53112547622072,exp_drift,0.05
274,21.78462044154275,22.447083103717937,1435.291,1401.0112301119539,1398.756755559913,-2.254474552040847,36.53424444008692,exp_drift,0.05
275,22.03076437189487,22.44776966733604,1435.291,1400.2030459484035,1398.7536676894547,-1.4493782589488546,36.53733231054525,exp_drift,0.05
276,20.59559013707316,22.448449386500656,1435.291,1405.1125706508808,1398.750610602431,-6.361960048449873,36.540389397569015,exp_drift,0.05
277,21.101959047890375,22.44912232944514,1435.291,1403.2526671712694,1398.7475839919562,-4.50508317931326,36.54341600804378,exp_drift,0.05
278,21.231917332318726,22.449788563722624,1435.291,1402.825964683636,1398.7445875542057,-4.081377129430166,36.5464124457942,exp_drift,0.05
279,20.98424791693185,22.4504481562128,1435.291,1403.6590179983214,1398.741620988383,-4.9173970099384405,36.54937901161702,exp_drift,0.05
280,21.397746874206245,22.45110117312862,1435.291,1402.28148321131,1398.73868399669,-3.5427992146198903,36.5523160033099,exp_drift,0.05
281,21.2149689806828,22.451747680022944,1435.291,1402.8816125696953,1398.7357762842987,-4.145836285396626,36.55522371570123,exp_drift,0.05
282,21.647243655032252,22.45238774179514,1435.291,1401.4622903641339,1398.7328975593189,-2.7293928048150065,36.55810244068107,exp_drift,0.05
283,22.45942280541552,22.45302142269757,1435.291,1398.7012568423481,1398.730047532771,0.02879069042296578,36.560952467228844,exp_drift,0.05
284,21.118008981878873,22.453648786342065,1435.291,1403.1999691321303,1398.7272259185565,-4.472743213573722,36.5637740814434,exp_drift,0.05
285,22.085879757988636,22.454269895706293,1435.291,1400.0220811683857,1398.7244324334279,-1.2976487349578747,36.566567566572076,exp_drift,0.05
286,21.753017666402258,22.454884813140097,1435.291,1401.114994045341,1398.7216667969628,-2.3933272483782275,36.569333203037104,exp_drift,0.05
287,21.903596481174922,22.455493600371735,1435.291,1400.6205865119468,1398.7189287315334,-1.9016577804134158,36.572071268466516,exp_drift,0.05
288,21.674257502721698,22.4560963185141,1435.291,1401.3735936253274,1398.7162179622806,-2.657375663046878,36.57478203771939,exp_drift,0.05
289,21.7216489964056,22.456693028070823,1435.291,1401.2179893224811,1398.713534217084,-2.504455105397028,36.57746578291585,exp_drift,0.05
290,20.9305336197551,22.457283788942387,1435.291,1403.8595276638705,1398.7108772265374,-5.148650437333117,36.58012277346256,exp_drift,0.05
291,21.112791072027548,22.4578686604321,1435.291,1403.2171015152148,1398.7082467239193,-4.508854791295562,36.582753276080666,exp_drift,0.05
292,21.497855429997642,22.45844770125208,1435.291,1401.9527887384836,1398.7056424451682,-3.2471462933153816,36.58535755483172,exp_drift,0.05
293,21.579107000044328,22.459020969529124,1435.291,1401.686008923595,1398.7030641288543,-2.9829447947406607,36.587935871145646,exp_drift,0.05
294,21.822177289648085,22.459588522810567,1435.291,1400.8879166919228,1398.7005115161542,-2.1874051757686175,36.590488483845775,exp_drift,0.05
295,20.681291636531586,22.46015041807003,1435.291,1404.7917181518212,1398.6979843508243,-6.093733800996915,36.59301564917564,exp_drift,0.05
296,21.29192170758061,22.46070671171317,1435.291,1402.6289474922673,1398.6954823791775,-3.9334651130898237,36.59551762082242,exp_drift,0.05
297,20.83497013285162,22.461257459583322,1435.291,1404.2163708135881,1398.6930053500528,-5.523365463535356,36.59799464994717,exp_drift,0.05
298,21.439962329106987,22.46180271696711,1435.291,1402.142873812902,1398.6905530147947,-3.452320798107394,36.60044698520528,exp_drift,0.05
299,20.48976565683562,22.462342538599998,1435.291,1405.4666613977743,1398.6881251272273,-6.778536270546965,36.602874872772645,exp_drift,0.05
