sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
206,2.7633923330648718,2.89624668652334,1435.291,1391.9532884770274,1408.0683720831148,16.11508360608741,27.22262791688513,oscillation,0.05
207,2.917908047111465,2.8819348514533316,1435.291,1410.6117498562064,1406.3536734399063,-4.258076416300128,28.937326560093652,oscillation,0.05
208,2.758086478897855,2.8672471640480968,1435.291,1391.2840101740676,1404.533369303356,13.24935912928845,30.7576306966439,oscillation,0.05
209,2.790184055671943,2.8523456228895143,1435.291,1395.2084670472768,1402.6865614115789,7.478094364302024,32.60443858842109,oscillation,0.05
210,2.829279246942505,2.837394585270117,1435.291,1399.8278527263296,1400.8336192244642,1.0057664981345624,34.45738077553574,oscillation,0.05
211,2.849176055295002,2.8225589544061256,1435.291,1402.2937441596735,1398.9949798604189,-3.2987642992545716,36.29602013958106,oscillation,0.05
212,2.8093280682496413,2.8080023606291866,1435.291,1397.4441263315216,1397.2893087070638,-0.15481762445779168,38.00169129293613,oscillation,0.05
213,2.943016322180924,2.793885356617458,1435.291,1413.458861287207,1395.640709127616,-17.81815215959091,39.65029087238395,oscillation,0.05
214,2.8356107559200576,2.7803636465718253,1435.291,1400.6125420830992,1394.061628645941,-6.550913437158215,41.22937135405891,oscillation,0.05
215,2.828193127551626,2.7675863688686384,1435.291,1399.6932455846159,1392.4823224604238,-7.21092312419205,42.80867753957614,oscillation,0.05
216,2.7925918064456443,2.755694451130544,1435.291,1395.489646886118,1390.982280757023,-4.507366129094862,44.30871924297685,oscillation,0.05
217,2.8485895834094497,2.74481905585823,1435.291,1402.2210603416029,1389.6104627871443,-12.610597554458536,45.6805372128556,oscillation,0.05
218,2.8634510933220794,2.7350801337670734,1435.291,1404.0629070001655,1388.3819990856082,-15.680907914557338,46.909000914391754,oscillation,0.05
219,2.8109001054808695,2.726585100784732,1435.291,1397.6277106045109,1387.3104390541712,-10.317271550339683,47.980560945828756,oscillation,0.05
220,2.7800705196834223,2.719427653301809,1435.291,1394.0273969587824,1386.4076015177247,-7.619795441057704,48.8833984822752,oscillation,0.05
221,2.9313341312018824,2.713686734742827,1435.291,1412.1341785129605,1385.6834443679732,-26.450734144987337,49.60755563202679,oscillation,0.05
222,2.833055506304553,2.7094256648557886,1435.291,1400.2958597275524,1385.1459547323707,-15.149904995181714,50.14504526762926,oscillation,0.05
223,2.8359107211578705,2.706691441323852,1435.291,1400.6497179807166,1384.8010608797008,-15.84865710101576,50.48993912029914,oscillation,0.05
224,2.7906098036216394,2.705514221402035,1435.291,1395.2581863708838,1384.6525668339386,-10.605619536945142,50.638433166061304,oscillation,0.05
225,2.9163734793953195,2.7059069892962673,1435.291,1410.4377400815724,1384.7021104175792,-25.735629663993222,50.588889582420734,oscillation,0.05
226,2.7987188780603067,2.7078654129534407,1435.291,1396.205173188922,1384.9491451871922,-11.256028001729646,50.341854812807696,oscillation,0.05
227,2.848910307071914,2.711367891842006,1435.291,1402.2608089142248,1385.3909464604467,-16.86986245377807,49.900053539553255,oscillation,0.05
228,2.8810467898109327,2.7163757951961154,1435.291,1406.2436123910447,1386.022641368132,-20.220971022912636,49.26835863186784,oscillation,0.05
229,2.8275769958863166,2.7228338880955816,1435.291,1399.6168859108238,1386.8372625997104,-12.779623311113482,48.45373740028958,oscillation,0.05
230,2.908266641029856,2.730670940682191,1435.291,1409.4835229321016,1387.8258252496182,-21.65769768248333,47.46517475038172,oscillation,0.05
231,2.9582969546236346,2.7398005137929835,1435.291,1415.1932470217616,1388.9774259167307,-26.215821105030955,46.31357408326926,oscillation,0.05
232,2.7595635862534933,2.7501219123453158,1435.291,1391.4703318996849,1390.2793629639673,-1.190968935717592,45.01163703603265,oscillation,0.05
233,2.749581067361166,2.7615212959583055,1435.291,1390.2111409959748,1391.7172766116353,1.5061356156604688,43.57372338836467,oscillation,0.05
234,2.839552385866291,2.7738729345609996,1435.291,1401.101044125519,1393.264328535006,-7.836715590512995,42.026671464994024,oscillation,0.05
235,2.8342368894018217,2.7870405951384716,1435.291,1400.442273283307,1394.8413701966144,-5.600903086692597,40.449629803385506,oscillation,0.05
236,2.7968808221658925,2.8008790443206637,1435.291,1395.9905229577525,1396.4574398303002,0.4669168725476993,38.833560169699695,oscillation,0.05
237,2.816752642389149,2.8152356502410973,1435.291,1398.3111764360483,1398.1340203896784,-0.17715604636987337,37.156979610321514,oscillation,0.05
238,2.9176748072626375,2.8299520659976665,1435.291,1410.5853020083186,1399.9112378961981,-10.674064112120504,35.379762103801795,oscillation,0.05
239,2.892465062053501,2.844865976147708,1435.291,1407.62314834486,1401.7595787268033,-5.863569618056772,33.531421273196656,oscillation,0.05
240,2.806422490987467,2.8598128869742783,1435.291,1397.104809756383,1403.6120094638954,6.507199707512427,31.678990536104493,oscillation,0.05
241,2.8275377289497143,2.8746279407778252,1435.291,1399.6120194015393,1405.4480986301314,5.836079228592098,29.842901369868514,oscillation,0.05
242,2.8351663237212046,2.8891477341824174,1435.291,1400.5574618143223,1407.232587852257,6.67512603793466,28.058412147742956,oscillation,0.05
243,2.895050123477375,2.903212120401442,1435.291,1407.927496574023,1408.8884367231942,0.9609401491711651,26.402563276805722,oscillation,0.05
244,2.721347252729155,2.916665975584588,1435.291,1386.6497390146587,1410.4709072044307,23.821168189771925,24.82009279556928,oscillation,0.05
245,2.9125545227195215,2.9293609097640982,1435.291,1409.9883500851656,1411.9104283231973,1.922078238031645,23.380571676802674,oscillation,0.05
246,2.7530258718536147,2.9411569035293343,1435.291,1390.6456672441832,1413.248015576647,22.602348332463862,22.04298442335289,oscillation,0.05
247,2.918084905797931,2.951923852377859,1435.291,1410.6318044551986,1414.4689519327735,3.837147477574945,20.822048067226433,oscillation,0.05
248,2.8220877378478835,2.9615430017095425,1435.291,1398.9365800983246,1415.562156207944,16.625576109619487,19.72884379205584,oscillation,0.05
249,2.8104579964217384,2.96990825663636,1435.291,1397.5760806121734,1416.5128569542944,18.936776342120993,18.77814304570552,oscillation,0.05
250,2.8070667827487337,2.9769273521612547,1435.291,1397.1800508716924,1417.3105683704562,20.130517498763766,17.980431629543773,oscillation,0.05
251,2.8457475420365337,2.982522870819536,1435.291,1401.8688347308153,1417.9464920585187,16.07765732770349,17.344507941481197,oscillation,0.05
252,2.934969591897365,2.9866330965586676,1435.291,1412.5464155811949,1418.413614066401,5.867198485206018,16.877385933599044,oscillation,0.05
253,2.795873604293478,2.9892126954385567,1435.291,1395.8728989236806,1418.7067822485842,22.83388332490358,16.584217751415736,oscillation,0.05
254,2.831573061969329,2.9902332156445075,1435.291,1400.1121344424778,1418.82276309196,18.71062864948226,16.4682369080399,oscillation,0.05
255,2.8763312319595973,2.989683401297934,1435.291,1405.6591943525816,1418.760277380022,13.101083027440382,16.53072261997795,oscillation,0.05
256,2.9582475219272135,2.9875693166036346,1435.291,1415.1876290577193,1418.5200143020525,3.3323852443331816,16.77098569794748,oscillation,0.05
257,2.853856083725402,2.9839142789643427,1435.291,1402.8737588941917,1418.10462385167,15.230864957478389,17.186376148329828,oscillation,0.05
258,2.739940016092359,2.9787586018002683,1435.291,1388.995022680465,1417.5186875985962,28.523664918131317,17.772312401403724,oscillation,0.05
259,2.8006883876011015,2.972159149910216,1435.291,1396.4351747245153,1416.7686681560012,20.333493431485977,18.5223318439987,oscillation,0.05
260,2.7879927503768336,2.9641887122784465,1435.291,1394.9525639544563,1415.86283790079,20.910273946333746,19.428162099209885,oscillation,0.05
261,2.8786850235900046,2.954935199244939,1435.291,1405.9509092102849,1414.8111877330093,8.860278522724457,20.47981226699062,oscillation,0.05
262,2.8000205832203164,2.944500672893905,1435.291,1396.3571877790982,1413.6271767876087,17.269989008510493,21.663823212391208,oscillation,0.05
263,2.8858610770074113,2.9330002213549338,1435.291,1406.8402663540892,1412.3231020573578,5.48283570326862,22.96789794264214,oscillation,0.05
264,2.773917303933472,2.920560689432715,1435.291,1393.2698213784888,1410.9125418562262,17.642720477737384,24.37845814377374,oscillation,0.05
265,2.8170207843919313,2.9073192795659337,1435.291,1398.3424903602104,1409.3719867878308,11.029496427620415,25.919013212169148,oscillation,0.05
266,2.9180184074265774,2.8934220385461176,1435.291,1410.6242639820798,1407.7358164997395,-2.8884474823403252,27.555183500260455,oscillation,0.05
267,2.8488219587668246,2.879022246687256,1435.291,1402.2498595536636,1405.9927026241785,3.7428430705149367,29.29829737582145,oscillation,0.05
268,2.8142889478713116,2.8642787272129175,1435.291,1398.0234634239516,1404.1654789948898,6.142015570938156,31.12552100511016,oscillation,0.05
269,2.9422349816522795,2.8493540945075773,1435.291,1413.3702624669197,1402.3158092749075,-11.05445319201226,32.97519072509249,oscillation,0.05
270,2.9249964463883287,2.8344129605531365,1435.291,1411.4155271986492,1400.4640944887988,-10.951432709850451,34.826905511201176,oscillation,0.05
271,2.830382775039968,2.8196201193328476,1435.291,1399.9646173990238,1398.6460436132147,-1.3185737858091215,36.644956386785225,oscillation,0.05
272,2.9063940082328945,2.805138729227846,1435.291,1409.26305139113,1396.954890616652,-12.308160774477983,38.336109383348,oscillation,0.05
273,2.81431887205355,2.791128513453633,1435.291,1398.0269580035533,1395.3187618874856,-2.708196116067711,39.97223811251433,oscillation,0.05
274,2.893125772870903,2.777743998384893,1435.291,1407.7009361163257,1393.7435588353778,-13.957377280947867,41.547441164622114,oscillation,0.05
275,2.9258151351046116,2.765132809199128,1435.291,1411.5083610550616,1392.1728314340726,-19.335529620989064,43.11816856592736,oscillation,0.05
276,2.73521555231799,2.753434041637384,1435.291,1388.3990807269602,1390.697153615953,2.2980728889929196,44.593846384046856,oscillation,0.05
277,2.802464323091712,2.742776727840832,1435.291,1396.6425704651779,1389.3528443554,-7.289726109777803,45.938155644599874,oscillation,0.05
278,2.819723547923592,2.733278413184318,1435.291,1398.6581221201745,1388.1547307785502,-10.503391341624365,47.136269221449766,oscillation,0.05
279,2.786831592301486,2.7250438598037823,1435.291,1394.8169626106373,1387.1160275389443,-7.7009350716930385,48.17497246105563,oscillation,0.05
280,2.8417466868084564,2.7181638911170483,1435.291,1401.3729926611636,1386.248191065847,-15.124801595316512,49.042808934152845,oscillation,0.05
281,2.817472707104164,2.7127143900823962,1435.291,1398.3952664019762,1385.5607932049859,-12.834473196990302,49.730206795014055,oscillation,0.05
282,2.87488132731289,2.7087554622436887,1435.291,1405.4795018418965,1385.0614156454026,-20.41808619649396,50.229584354597364,oscillation,0.05
283,2.982743497253723,2.706330772793269,1435.291,1417.9715659764663,1384.755566296834,-33.215999679632205,50.535433703165836,oscillation,0.05
284,2.8045958487613745,2.7054670649645423,1435.291,1396.8914924262162,1384.6466185399477,-12.244873886268579,50.64438146005227,oscillation,0.05
285,2.9331347826705403,2.7061738650661473,1435.291,1412.3383604157584,1384.7357740194695,-27.60258639628887,50.555225980530395,oscillation,0.05
286,2.8889287383851032,2.7084433774110597,1435.291,1407.2068047190241,1385.0220493905854,-22.18475532843877,50.26895060941456,oscillation,0.05
287,2.908926490975568,2.71225057029951,1435.291,1409.5612093501634,1385.5022871647898,-24.058922185373603,49.78871283521016,oscillation,0.05
288,2.8784689252324616,2.7175534521073668,1435.291,1405.9241272722381,1386.1711905355648,-19.75293673667329,49.11980946443509,oscillation,0.05
289,2.8847627944398537,2.724293534434855,1435.291,1406.7041517810003,1387.021381799771,-19.682769981229285,48.26961820022893,oscillation,0.05
290,2.7796980175875863,2.732396477207279,1435.291,1393.983895745775,1388.0434837303933,-5.940412015381753,47.24751626960665,oscillation,0.05
291,2.8039028796315293,2.741772908612593,1435.291,1396.810566713148,1389.2262230031338,-7.584343710014309,46.06477699686616,oscillation,0.05
292,2.8550416920449333,2.752319410832263,1435.291,1403.0206960987239,1390.5565545361073,-12.464141562616533,44.7344454638926,oscillation,0.05
293,2.8658323786221493,2.763919660693265,1435.291,1404.3580292588595,1392.019805371221,-12.338223887638378,43.27119462877886,oscillation,0.05
294,2.898113543279522,2.7764457126603306,1435.291,1408.2881635908125,1393.582833544849,-14.705330045963365,41.70816645515083,oscillation,0.05
295,2.7465972157039644,2.7897594100176177,1435.291,1389.8347591523445,1395.1588764509606,5.324117298616102,40.13212354903931,oscillation,0.05
296,2.8276924820173033,2.803713908675112,1435.291,1399.6311985712277,1396.788498472676,-2.8427000985516315,38.50250152732383,oscillation,0.05
297,2.767006624242094,2.8181552967928507,1435.291,1392.4091937072408,1398.4749799922513,6.0657862850105175,36.81602000774865,oscillation,0.05
298,2.8473531476102196,2.8329242923592477,1435.291,1402.067823883213,1400.279597855903,-1.7882260273099746,35.01140214409702,oscillation,0.05
299,2.721161438683214,2.847858,1435.291,1386.6263005059059,1402.1303922691072,15.504091763201359,33.16060773089271,oscillation,0.05
