sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
207,21.97122568458863,21.70035518845249,1435.291,1400.398534109053,1401.2879049947658,0.8893708857128786,34.00309500523417,oscillation,0.05
208,20.767803339610275,21.589760032760534,1435.291,1404.4678323819562,1401.6510309644686,-2.816801417487568,33.639969035531294,oscillation,0.05
209,21.00949125158201,21.47755460388572,1435.291,1403.5647873585463,1402.0194440736252,-1.5453432849210458,33.27155592637473,oscillation,0.05
210,21.303869709271243,21.364976477210437,1435.291,1402.589717657355,1402.3890808914452,-0.2006367659098487,32.901919108554694,oscillation,0.05
211,21.45368843544682,21.253267338806065,1435.291,1402.0978057839843,1402.755864490184,0.6580587061996539,32.53513550981597,oscillation,0.05
212,21.153641586020953,21.143659290194456,1435.291,1403.0829737370686,1403.1157494118181,0.03277567474947318,32.175250588181825,oscillation,0.05
213,22.160285644393706,21.03736125882264,1435.291,1399.7777783371866,1403.4647662876287,3.686987950442017,31.826233712371277,oscillation,0.05
214,21.351544622402077,20.93554566413717,1435.291,1402.4331827806436,1403.8408182439284,1.4076354632848052,31.450181756071515,oscillation,0.05
215,21.29569146174866,20.839335486325268,1435.291,1402.6165699552112,1404.2000276389626,1.583457683751476,31.090972361037302,oscillation,0.05
216,21.027621101730507,20.74979188034876,1435.291,1403.497110587541,1404.535264361003,1.0381537734619997,30.75573563899684,oscillation,0.05
217,21.449272427146667,20.66790247188242,1435.291,1402.1123052192097,1404.8418450103377,2.7295397911279906,30.449154989662247,oscillation,0.05
218,21.561176429271537,20.594570464247276,1435.291,1401.744881808745,1405.1163881403818,3.3715063316367377,30.174611859618153,oscillation,0.05
219,21.165478691314963,20.53060467648443,1435.291,1403.044108017214,1405.3381809125756,2.2940728953615235,29.95281908742436,oscillation,0.05
220,20.93333848114328,20.476710622445072,1435.291,1403.8490574194773,1405.5077328330635,1.658675413586252,29.78326716693641,oscillation,0.05
221,22.072321236212623,20.433482729290212,1435.291,1400.0665989534266,1405.6437287686765,5.5771298152499185,29.64727123132343,oscillation,0.05
222,21.332304137412056,20.401397781226617,1435.291,1402.4963566124975,1405.7446687454496,3.248312132952151,29.546331254550296,oscillation,0.05
223,21.35380329670953,20.380809660791577,1435.291,1402.4257666936278,1405.8094394408672,3.383672747239416,29.48156055913273,oscillation,0.05
224,21.012697042901166,20.371945445687803,1435.291,1403.5528204860557,1405.8373264633087,2.2845059772530476,29.453673536691213,oscillation,0.05
225,21.959670716757106,20.37490290421854,1435.291,1400.4364734642845,1405.8280222314675,5.39154876718294,29.462977768532483,oscillation,0.05
226,21.073756645091667,20.389649416947204,1435.291,1403.3452663886596,1405.781629366833,2.4363629781732925,29.50937063316701,oscillation,0.05
227,21.451687407967388,20.416022336475066,1435.291,1402.1043759184474,1405.6986595618232,3.5942836433757748,29.592340438176734,oscillation,0.05
228,21.693668273562803,20.453730781368886,1435.291,1401.3098606802428,1405.5800279360474,4.270167255804608,29.710972063952568,oscillation,0.05
229,21.29105212162849,20.50235884445219,1435.291,1402.6318026737636,1405.4270429429464,2.795240269182841,29.86395705705354,oscillation,0.05
230,21.898627951721245,20.561370180074245,1435.291,1400.6369000843142,1405.240684613766,4.6037845294517865,30.050315386233933,oscillation,0.05
231,22.275345549840146,20.630113919761225,1435.291,1399.397701822111,1404.9833192139463,5.585617391835285,30.307680786053652,oscillation,0.05
232,20.778925643174027,20.707831851002535,1435.291,1404.4261922832848,1404.6923558980402,0.2661636147554418,30.598644101959735,oscillation,0.05
233,20.703759403545224,20.793666779993575,1435.291,1404.7076024800983,1404.3710038604752,-0.3365986196231461,30.919996139524756,oscillation,0.05
234,21.38122425579545,20.886671986097625,1435.291,1402.33573325323,1404.0232584014461,1.687525148216082,31.267741598553812,oscillation,0.05
235,21.341199700339665,20.9858216637484,1435.291,1402.4671490952792,1403.6531433715568,1.1859942762775972,31.63785662844316,oscillation,0.05
236,21.059916475961924,21.090022236623764,1435.291,1403.3907089291097,1403.2918602637628,-0.09884866534684988,31.99913973623711,oscillation,0.05
237,21.209547046850187,21.198124419300427,1435.291,1402.8994148411266,1402.9369196728674,0.0375048317407618,32.35408032713258,oscillation,0.05
238,21.96946943823868,21.308935893354896,1435.291,1400.404300533946,1402.5730834476867,2.1687829137406425,32.71791655231323,oscillation,0.05
239,21.77964542990873,21.42123445809912,1435.291,1401.027564967785,1402.2043645380395,1.1767995702543885,33.08663546196044,oscillation,0.05
240,21.131763208518812,21.533781510903985,1435.291,1403.1548087735696,1401.8348297475577,-1.3199790260118789,33.456170252442234,oscillation,0.05
241,21.29075644996506,21.645335708428913,1435.291,1402.6327734763167,1401.46855487867,-1.1642185976468227,33.82244512133002,oscillation,0.05
242,21.348198142669048,21.754666658080225,1435.291,1402.4441705467038,1401.1095797783387,-1.3345907683651603,34.181420221661256,oscillation,0.05
243,21.799110391461813,21.860568488687708,1435.291,1400.9636540939773,1400.7618637803635,-0.2017903136138557,34.529136219636484,oscillation,0.05
244,20.49116479699796,21.961873150720937,1435.291,1405.462259670983,1400.4292420357124,-5.033017635270653,34.86175796428756,oscillation,0.05
245,21.930914786944072,22.057463299349894,1435.291,1400.5308901214405,1400.115383212532,-0.4155069089085828,35.175616787468016,oscillation,0.05
246,20.7296980471628,22.1462846182556,1435.291,1404.6104924099182,1399.8237490323895,-4.786743377528637,35.467250967610426,oscillation,0.05
247,21.97255739280283,22.227357448264595,1435.291,1400.3941616043658,1399.5575560890427,-0.8366055153230718,35.73344391095725,oscillation,0.05
248,21.249719178555537,22.29978759254875,1435.291,1402.7675144501081,1399.3128337907924,-3.454680659315727,35.97816620920753,oscillation,0.05
249,21.162149704328897,22.36277617921383,1435.291,1403.0550383479313,1399.0941238650498,-3.960914482881435,36.19687613495012,oscillation,0.05
250,21.136614588159624,22.41562847249697,1435.291,1403.138879848605,1398.8866152436217,-4.252264604983338,36.40438475637825,oscillation,0.05
251,21.427872461348876,22.457761535389448,1435.291,1402.182569448084,1398.7087285266916,-3.473840921392366,36.58227147330831,oscillation,0.05
252,22.099695480403412,22.488710659169573,1435.291,1399.9767188958012,1398.569532562183,-1.407186333618256,36.721467437816955,oscillation,0.05
253,21.052332340056655,22.50813448893071,1435.291,1403.4156105325092,1398.4821724566993,-4.933438075809818,36.808827543300595,oscillation,0.05
254,21.32114164752952,22.515818788572307,1435.291,1402.5330073133127,1398.447611752888,-4.085395560424786,36.84338824711199,oscillation,0.05
255,21.658161127995623,22.511678803727634,1435.291,1401.4264441470755,1398.4662316397578,-2.960212507317692,36.82476836024216,oscillation,0.05
256,22.274973332171964,22.495760196566327,1435.291,1399.3989942419425,1398.537826748336,-0.8611674936064446,36.75317325166384,oscillation,0.05
257,21.48892805204694,22.468238542161195,1435.291,1401.9821007165262,1398.6616074167978,-3.3204932997284686,36.62939258320216,oscillation,0.05
258,20.63116434234261,22.429417391974198,1435.291,1404.9793866023533,1398.8324771128064,-6.1469094895469425,36.45852288719357,oscillation,0.05
259,21.088586632161203,22.379724925820422,1435.291,1403.2965738993585,1399.027579944295,-4.268993955063479,36.263420055704955,oscillation,0.05
260,20.99299118975506,22.319709229237418,1435.291,1403.6263803059057,1399.2436615818015,-4.382718724104279,36.04733841819848,oscillation,0.05
261,21.675884677295734,22.250032248348408,1435.291,1401.3682509921773,1399.4831060942238,-1.8851448979535235,35.807893905776154,oscillation,0.05
262,21.083558207506794,22.171462488894438,1435.291,1403.3130841304555,1399.741080504699,-3.5720036257564516,35.549919495300855,oscillation,0.05
263,21.729918830056164,22.084866539961933,1435.291,1401.1908363125249,1400.0254079486244,-1.1654283639004461,35.265592051375506,oscillation,0.05
264,20.88700607801565,21.991199515895058,1435.291,1404.0220112724273,1400.3329524222559,-3.6890588501714774,34.95804757774408,oscillation,0.05
265,21.211566098980523,21.891494521814387,1435.291,1402.8927855248776,1400.6603218484595,-2.2324636764180923,34.63067815154045,oscillation,0.05
266,21.97205667423971,21.786851258932348,1435.291,1400.395805653896,1401.003905489797,0.60809983590093,34.287094510202905,oscillation,0.05
267,21.451022164060234,21.678423895343784,1435.291,1402.1065601672726,1401.3599137733343,-0.746646393938363,33.931086226665684,oscillation,0.05
268,21.190995952231944,21.56740833607128,1435.291,1402.9603251421263,1401.7244200879256,-1.235905054200657,33.5665799120743,oscillation,0.05
269,22.15440231674452,21.455029032771016,1435.291,1399.7970955400456,1402.0934040929674,2.2963085529218006,33.197595907032564,oscillation,0.05
270,22.02459982035299,21.342525478582026,1435.291,1400.2232865162878,1402.4627960609455,2.2395095446577216,32.82820393905445,oscillation,0.05
271,21.312179040643983,21.23113853707474,1435.291,1402.5624349613504,1402.828521764698,0.26608680334766177,32.46247823530189,oscillation,0.05
272,21.884527425884887,21.122096756084236,1435.291,1400.683197474879,1403.1865474143076,2.5033499394285172,32.10445258569234,oscillation,0.05
273,21.191221274946287,21.01660281738053,1435.291,1402.9595853219362,1403.5382406520873,0.5786553301511503,31.752759347912615,oscillation,0.05
274,21.78462044154275,20.91582027162993,1435.291,1401.0112301119539,1403.914451002102,2.903220890148077,31.376548997898,oscillation,0.05
275,22.03076437189487,20.820860704954832,1435.291,1400.2030459484035,1404.269194220758,4.0661482723544395,31.02180577924196,oscillation,0.05
276,20.59559013707316,20.73277147863906,1435.291,1405.1125706508808,1404.5989859814888,-0.513584669392003,30.692014018511145,oscillation,0.05
277,21.101959047890375,20.652524177204278,1435.291,1403.2526671712694,1404.8994188487177,1.6467516774482647,30.391581151282253,oscillation,0.05
278,21.231917332318726,20.581003892269973,1435.291,1402.825964683636,1405.1671791831304,2.3412144994945265,30.12382081686951,oscillation,0.05
279,20.98424791693185,20.51899946039124,1435.291,1403.6590179983214,1405.3746911865078,1.7156731881864289,29.91630881349215,oscillation,0.05
280,21.397746874206245,20.467194762546566,1435.291,1402.28148321131,1405.537669944859,3.256186733549157,29.75333005514085,oscillation,0.05
281,21.2149689806828,20.426161181238456,1435.291,1402.8816125696953,1405.6667625254656,2.7851499557702937,29.62423747453431,oscillation,0.05
282,21.647243655032252,20.396351298401555,1435.291,1401.4622903641339,1405.7605450952615,4.298254731127599,29.530454904738463,oscillation,0.05
283,22.45942280541552,20.3780939036276,1435.291,1398.7012568423481,1405.817983274708,7.116726432359883,29.473016725291927,oscillation,0.05
284,21.118008981878873,20.3715903677642,1435.291,1403.1999691321303,1405.8384435465368,2.6384744144065735,29.452556453463103,oscillation,0.05
285,22.085879757988636,20.376912421885002,1435.291,1400.0220811683857,1405.8217002431575,5.7996190747717264,29.469299756842474,oscillation,0.05
286,21.753017666402258,20.394001366128258,1435.291,1401.114994045341,1405.7679380356708,4.652943990329732,29.523061964329145,oscillation,0.05
287,21.903596481174922,20.42266871712984,1435.291,1400.6205865119468,1405.67774989703,5.057163385083186,29.613250102969914,oscillation,0.05
288,21.674257502721698,20.46259828690997,1435.291,1401.3735936253274,1405.552130561815,4.17853693648749,29.73886943818502,oscillation,0.05
289,21.7216489964056,20.51334967028428,1435.291,1401.2179893224811,1405.3924655547576,4.174476232276447,29.898534445242376,oscillation,0.05
290,20.9305336197551,20.57436310233485,1435.291,1403.8595276638705,1405.1920412224163,1.3325135585457701,30.098958777583675,oscillation,0.05
291,21.112791072027548,20.644965632365277,1435.291,1403.2171015152148,1404.927716813353,1.7106152981382365,30.363283186646868,oscillation,0.05
292,21.497855429997642,20.72437854624403,1435.291,1401.9527887384836,1404.6304077576583,2.677619019174699,30.660592242341636,oscillation,0.05
293,21.579107000044328,20.811725955270852,1435.291,1401.686008923595,1404.3033932404126,2.6173843168176063,30.98760675958738,oscillation,0.05
294,21.822177289648085,20.906044456834913,1435.291,1400.8879166919228,1403.950943062094,3.063026370171201,31.340056937905956,oscillation,0.05
295,20.681291636531586,21.006293760312055,1435.291,1404.7917181518212,1403.5767232478502,-1.2149949039710464,31.71427675214977,oscillation,0.05
296,21.29192170758061,21.111368161002172,1435.291,1402.6289474922673,1403.2217734734272,0.5928259811598764,32.06922652657272,oscillation,0.05
297,20.83497013285162,21.220108735554433,1435.291,1404.2163708135881,1402.8647367991416,-1.3516340144465175,32.42626320085833,oscillation,0.05
298,21.439962329106987,21.331316124370275,1435.291,1402.142873812902,1402.499600635182,0.35672682228005215,32.791399364817835,oscillation,0.05
299,20.48976565683562,21.44376376,1435.291,1405.4666613977743,1402.1303922691072,-3.336269128667027,33.16060773089271,oscillation,0.05
