sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,residual,prediction_error,fault_type,severity
225,21.959670716757106,0.0,1435.291,1400.4364734642845,1404.0039997175452,3.5675262532606666,31.287000282454756,dropout,0.05
226,21.073756645091667,0.0,1435.291,1403.3452663886596,1404.0039997175452,0.6587333288855461,31.287000282454756,dropout,0.05
227,21.451687407967388,0.0,1435.291,1402.1043759184474,1404.0039997175452,1.8996237990977534,31.287000282454756,dropout,0.05
228,21.693668273562803,0.0,1435.291,1401.3098606802428,1404.0039997175452,2.6941390373024205,31.287000282454756,dropout,0.05
229,21.29105212162849,0.0,1435.291,1402.6318026737636,1404.0039997175452,1.3721970437816253,31.287000282454756,dropout,0.05
230,21.898627951721245,0.0,1435.291,1400.6369000843142,1404.0039997175452,3.367099633230964,31.287000282454756,dropout,0.05
231,22.275345549840146,0.0,1435.291,1399.397701822111,1404.0039997175452,4.6062978954341816,31.287000282454756,dropout,0.05
232,20.778925643174027,0.0,1435.291,1404.4261922832848,1404.0039997175452,-0.42219256573957864,31.287000282454756,dropout,0.05
233,20.703759403545224,0.0,1435.291,1404.7076024800983,1404.0039997175452,-0.703602762553146,31.287000282454756,dropout,0.05
234,21.38122425579545,0.0,1435.291,1402.33573325323,1404.0039997175452,1.6682664643151384,31.287000282454756,dropout,0.05
235,21.341199700339665,0.0,1435.291,1402.4671490952792,1404.0039997175452,1.5368506222660017,31.287000282454756,dropout,0.05
236,21.059916475961924,0.0,1435.291,1403.3907089291097,1404.0039997175452,0.6132907884355063,31.287000282454756,dropout,0.05
237,21.209547046850187,0.0,1435.291,1402.8994148411266,1404.0039997175452,1.1045848764185848,31.287000282454756,dropout,0.05
238,21.96946943823868,0.0,1435.291,1400.404300533946,1404.0039997175452,3.599699183599114,31.287000282454756,dropout,0.05
239,21.77964542990873,0.0,1435.291,1401.027564967785,1404.0039997175452,2.976434749760074,31.287000282454756,dropout,0.05
240,21.131763208518812,0.0,1435.291,1403.1548087735696,1404.0039997175452,0.8491909439756,31.287000282454756,dropout,0.05
241,21.29075644996506,0.0,1435.291,1402.6327734763167,1404.0039997175452,1.3712262412284417,31.287000282454756,dropout,0.05
242,21.348198142669048,0.0,1435.291,1402.4441705467038,1404.0039997175452,1.5598291708413399,31.287000282454756,dropout,0.05
243,21.799110391461813,0.0,1435.291,1400.9636540939773,1404.0039997175452,3.040345623567873,31.287000282454756,dropout,0.05
244,20.49116479699796,0.0,1435.291,1405.462259670983,1404.0039997175452,-1.458259953437846,31.287000282454756,dropout,0.05
245,21.930914786944072,0.0,1435.291,1400.5308901214405,1404.0039997175452,3.4731095961046776,31.287000282454756,dropout,0.05
246,20.7296980471628,0.0,1435.291,1404.6104924099182,1404.0039997175452,-0.6064926923729672,31.287000282454756,dropout,0.05
247,21.97255739280283,0.0,1435.291,1400.3941616043658,1404.0039997175452,3.6098381131794213,31.287000282454756,dropout,0.05
248,21.249719178555537,0.0,1435.291,1402.7675144501081,1404.0039997175452,1.2364852674370468,31.287000282454756,dropout,0.05
249,21.162149704328897,0.0,1435.291,1403.0550383479313,1404.0039997175452,0.9489613696139259,31.287000282454756,dropout,0.05
250,21.136614588159624,0.0,1435.291,1403.138879848605,1404.0039997175452,0.8651198689401554,31.287000282454756,dropout,0.05
251,21.427872461348876,0.0,1435.291,1402.182569448084,1404.0039997175452,1.8214302694611888,31.287000282454756,dropout,0.05
252,22.099695480403412,0.0,1435.291,1399.9767188958012,1404.0039997175452,4.027280821743943,31.287000282454756,dropout,0.05
253,21.052332340056655,0.0,1435.291,1403.4156105325092,1404.0039997175452,0.5883891850360214,31.287000282454756,dropout,0.05
254,21.32114164752952,0.0,1435.291,1402.5330073133127,1404.0039997175452,1.4709924042324474,31.287000282454756,dropout,0.05
255,21.658161127995623,0.0,1435.291,1401.4264441470755,1404.0039997175452,2.5775555704697126,31.287000282454756,dropout,0.05
256,22.274973332171964,0.0,1435.291,1399.3989942419425,1404.0039997175452,4.605005475602638,31.287000282454756,dropout,0.05
257,21.48892805204694,0.0,1435.291,1401.9821007165262,1404.0039997175452,2.0218990010189373,31.287000282454756,dropout,0.05
258,20.63116434234261,0.0,1435.291,1404.9793866023533,1404.0039997175452,-0.9753868848081311,31.287000282454756,dropout,0.05
259,21.088586632161203,0.0,1435.291,1403.2965738993585,1404.0039997175452,0.7074258181867208,31.287000282454756,dropout,0.05
260,20.99299118975506,0.0,1435.291,1403.6263803059057,1404.0039997175452,0.37761941163944357,31.287000282454756,dropout,0.05
261,21.675884677295734,0.0,1435.291,1401.3682509921773,1404.0039997175452,2.6357487253678755,31.287000282454756,dropout,0.05
262,21.083558207506794,0.0,1435.291,1403.3130841304555,1404.0039997175452,0.6909155870896484,31.287000282454756,dropout,0.05
263,21.729918830056164,0.0,1435.291,1401.1908363125249,1404.0039997175452,2.8131634050203047,31.287000282454756,dropout,0.05
264,20.88700607801565,0.0,1435.291,1404.0220112724273,1404.0039997175452,-0.01801155488215045,31.287000282454756,dropout,0.05
265,21.211566098980523,0.0,1435.291,1402.8927855248776,1404.0039997175452,1.1112141926676031,31.287000282454756,dropout,0.05
266,21.97205667423971,0.0,1435.291,1400.395805653896,1404.0039997175452,3.60819406364908,31.287000282454756,dropout,0.05
267,21.451022164060234,0.0,1435.291,1402.1065601672726,1404.0039997175452,1.8974395502725656,31.287000282454756,dropout,0.05
268,21.190995952231944,0.0,1435.291,1402.9603251421263,1404.0039997175452,1.0436745754188905,31.287000282454756,dropout,0.05
269,22.15440231674452,0.0,1435.291,1399.7970955400456,1404.0039997175452,4.206904177499609,31.287000282454756,dropout,0.05
270,22.02459982035299,0.0,1435.291,1400.2232865162878,1404.0039997175452,3.780713201257413,31.287000282454756,dropout,0.05
271,21.312179040643983,0.0,1435.291,1402.5624349613504,1404.0039997175452,1.4415647561947935,31.287000282454756,dropout,0.05
272,21.884527425884887,0.0,1435.291,1400.683197474879,1404.0039997175452,3.3208022426661046,31.287000282454756,dropout,0.05
273,21.191221274946287,0.0,1435.291,1402.9595853219362,1404.0039997175452,1.0444143956090102,31.287000282454756,dropout,0.05
274,21.78462044154275,0.0,1435.291,1401.0112301119539,1404.0039997175452,2.99276960559132,31.287000282454756,dropout,0.05
275,22.03076437189487,0.0,1435.291,1400.2030459484035,1404.0039997175452,3.8009537691416426,31.287000282454756,dropout,0.05
276,20.59559013707316,0.0,1435.291,1405.1125706508808,1404.0039997175452,-1.1085709333356135,31.287000282454756,dropout,0.05
277,21.101959047890375,0.0,1435.291,1403.2526671712694,1404.0039997175452,0.7513325462757621,31.287000282454756,dropout,0.05
278,21.231917332318726,0.0,1435.291,1402.825964683636,1404.0039997175452,1.178035033909282,31.287000282454756,dropout,0.05
279,20.98424791693185,0.0,1435.291,1403.6590179983214,1404.0039997175452,0.34498171922382426,31.287000282454756,dropout,0.05
280,21.397746874206245,0.0,1435.291,1402.28148321131,1404.0039997175452,1.7225165062352517,31.287000282454756,dropout,0.05
281,21.2149689806828,0.0,1435.291,1402.8816125696953,1404.0039997175452,1.1223871478498495,31.287000282454756,dropout,0.05
282,21.647243655032252,0.0,1435.291,1401.4622903641339,1404.0039997175452,2.5417093534113064,31.287000282454756,dropout,0.05
283,22.45942280541552,0.0,1435.291,1398.7012568423481,1404.0039997175452,5.302742875197055,31.287000282454756,dropout,0.05
284,21.118008981878873,0.0,1435.291,1403.1999691321303,1404.0039997175452,0.804030585414921,31.287000282454756,dropout,0.05
285,22.085879757988636,0.0,1435.291,1400.0220811683857,1404.0039997175452,3.9819185491594453,31.287000282454756,dropout,0.05
286,21.753017666402258,0.0,1435.291,1401.114994045341,1404.0039997175452,2.889005672204121,31.287000282454756,dropout,0.05
287,21.903596481174922,0.0,1435.291,1400.6205865119468,1404.0039997175452,3.3834132055983446,31.287000282454756,dropout,0.05
288,21.674257502721698,0.0,1435.291,1401.3735936253274,1404.0039997175452,2.630406092217754,31.287000282454756,dropout,0.05
289,21.7216489964056,0.0,1435.291,1401.2179893224811,1404.0039997175452,2.786010395064068,31.287000282454756,dropout,0.05
290,20.9305336197551,0.0,1435.291,1403.8595276638705,1404.0039997175452,0.14447205367468996,31.287000282454756,dropout,0.05
291,21.112791072027548,0.0,1435.291,1403.2171015152148,1404.0039997175452,0.7868982023303488,31.287000282454756,dropout,0.05
292,21.497855429997642,0.0,1435.291,1401.9527887384836,1404.0039997175452,2.0512109790615796,31.287000282454756,dropout,0.05
293,21.579107000044328,0.0,1435.291,1401.686008923595,1404.0039997175452,2.31799079395023,31.287000282454756,dropout,0.05
294,21.822177289648085,0.0,1435.291,1400.8879166919228,1404.0039997175452,3.1160830256224017,31.287000282454756,dropout,0.05
295,20.681291636531586,0.0,1435.291,1404.7917181518212,1404.0039997175452,-0.7877184342760302,31.287000282454756,dropout,0.05
296,21.29192170758061,0.0,1435.291,1402.6289474922673,1404.0039997175452,1.375052225277841,31.287000282454756,dropout,0.05
297,20.83497013285162,0.0,1435.291,1404.2163708135881,1404.0039997175452,-0.21237109604294346,31.287000282454756,dropout,0.05
298,21.439962329106987,0.0,1435.291,1402.142873812902,1404.0039997175452,1.8611259046431314,31.287000282454756,dropout,0.05
299,20.48976565683562,0.0,1435.291,1405.4666613977743,1404.0039997175452,-1.4626616802290755,31.287000282454756,dropout,0.05
